path,MOS_COL,MOS_DISC,MOS_LOUD,MOS_NOISE,MOS_REVERB,MOS_SIG,MOS_OVRL
/data/datasets/LRS3/trainval/G5pvUaMgfC8/50002.wav,3.2712526321411133,3.508299827575684,3.3361730575561523,3.373460292816162,3.5583038330078125,3.217135429382324,2.8882222175598145
/data/datasets/LRS3/trainval/eyq2Wo4eUDg/50005.wav,2.9604485034942627,3.600914478302002,3.799206733703613,3.5436716079711914,3.706780910491944,3.131453275680542,2.888211727142334
/data/datasets/LRS3/trainval/DKISYPEF0Ls/50002.wav,3.998629570007324,3.782058000564575,4.203517913818359,3.124530076980591,4.185079574584961,3.203497648239136,2.888162136077881
/data/datasets/LRS3/trainval/w96osGZaS74/50008.wav,3.77280330657959,3.8677592277526855,4.598788738250732,3.6030335426330566,4.513776302337647,3.3138740062713623,2.888122081756592
/data/datasets/LRS3/trainval/9vKRj9yV8pI/50001.wav,3.67493200302124,3.7978298664093018,3.762012481689453,3.6958322525024414,4.689037322998047,3.328145980834961,2.888106346130371
/data/datasets/LRS3/trainval/d5wfMNNr3ak/50024.wav,4.146852493286133,4.39998197555542,2.9466114044189453,4.396393775939941,4.323738098144531,3.279824733734131,2.8880739212036133
/data/datasets/LRS3/trainval/BT2XlI8oeh0/50022.wav,3.388108730316162,3.642592906951904,3.2817773818969727,3.3791348934173584,3.860954999923706,3.409061908721924,2.8880300521850586
/data/datasets/LRS3/trainval/Skxa33RVVh4/50001.wav,3.2472035884857178,3.717055559158325,3.414489507675171,2.819323301315308,3.980353593826294,3.3794050216674805,2.888007640838623
/data/datasets/LRS3/trainval/B0ESVNX1SYk/50010.wav,3.85935115814209,2.905547618865967,3.848013401031494,3.775273084640503,4.127758502960205,3.204928159713745,2.8879895210266118
/data/datasets/LRS3/trainval/w4RLfVxTGH4/50002.wav,3.2290635108947754,3.0750231742858887,3.2499399185180664,3.807678461074829,3.2404229640960693,3.246448278427124,2.887988328933716
/data/datasets/LRS3/trainval/esPRsTSlmw8/50001.wav,3.7083024978637695,3.337308645248413,3.382615804672241,2.936587333679199,3.499898672103882,3.144426107406616,2.887968778610229
/data/datasets/LRS3/trainval/Rpsf1YJsbbI/50021.wav,2.5625905990600586,3.562295436859131,3.34625506401062,2.9598844051361084,3.8622426986694336,3.0202295780181885,2.8879642486572266
/data/datasets/LRS3/trainval/6gSwRHScq6M/50006.wav,3.679985523223877,4.498213768005371,3.4155664443969727,2.996078968048096,3.4227898120880127,3.28024697303772,2.887894868850708
/data/datasets/LRS3/trainval/In6iAXTnqEo/50002.wav,3.3853132724761963,3.3751769065856934,3.6646299362182617,3.272612810134888,3.790226936340332,3.277706861495972,2.8878207206726074
/data/datasets/LRS3/trainval/4N5N0pQUFbI/50004.wav,3.820159673690796,3.949433088302612,3.980525493621826,3.4202334880828857,4.531278133392334,3.2369775772094727,2.887781143188477
/data/datasets/LRS3/trainval/eMSonXncSjA/50009.wav,2.676107406616211,3.124892234802246,3.279651165008545,3.111111640930176,4.433224201202393,3.041114568710327,2.887760162353516
/data/datasets/LRS3/trainval/odyakQwtWwo/50002.wav,3.459216833114624,3.6474289894104,3.971670627593994,3.735185623168945,4.332450866699219,3.254910707473755,2.8877315521240234
/data/datasets/LRS3/trainval/nn5k4snG3rA/50011.wav,3.3437952995300293,3.58315372467041,3.886820793151856,2.8156533241271973,3.6812922954559326,2.9601991176605225,2.8877182006835938
/data/datasets/LRS3/trainval/cK74vhqzeeQ/50012.wav,3.096088171005249,3.464073896408081,3.4087533950805664,2.761469841003418,3.127854108810425,2.935177564620972,2.887619972229004
/data/datasets/LRS3/trainval/ZQElzjCsl9o/50003.wav,3.128500938415528,4.218418121337891,3.3495659828186035,3.839599609375,4.177515983581543,3.490143299102783,2.8875365257263184
/data/datasets/LRS3/trainval/BT2XlI8oeh0/50025.wav,4.012286186218262,3.4359917640686035,4.273438930511475,3.926378726959229,3.845924854278565,3.1082777976989746,2.887533903121948
/data/datasets/LRS3/trainval/qyecmU5r9SI/50007.wav,2.6409802436828613,4.105673313140869,3.5466103553771973,3.3057777881622314,3.5260539054870605,3.643590688705444,2.887512683868408
/data/datasets/LRS3/trainval/chXsLtHqfdM/50008.wav,3.321084499359131,4.073191642761231,4.049098014831543,3.0517125129699707,3.812411546707153,3.3541815280914307,2.887503862380981
/data/datasets/LRS3/trainval/ue4L8kmaKXQ/50001.wav,3.242220163345337,4.363133430480957,3.4444239139556885,3.7323110103607178,3.783361434936523,3.265814304351806,2.8874988555908203
/data/datasets/LRS3/trainval/sBaiRpIpPKQ/50005.wav,3.2840633392333984,3.515160083770752,3.824573040008545,3.4883742332458496,4.793337821960449,3.3593673706054688,2.8874471187591557
/data/datasets/LRS3/trainval/jSSqQDPGW2k/50010.wav,3.50323224067688,3.400907278060913,3.761841773986816,2.9725184440612797,3.606109380722046,3.3857195377349854,2.887412071228028
/data/datasets/LRS3/trainval/F8bM8K7WSR8/50002.wav,3.015397310256958,3.943892240524292,4.436838150024414,3.5574965476989746,4.407680034637451,3.5172924995422363,2.887396335601806
/data/datasets/LRS3/trainval/F8pUtbSgrxc/50007.wav,3.217940092086792,3.926583766937256,3.286102056503296,3.08594822883606,3.4056878089904785,3.4320223331451416,2.887329578399658
/data/datasets/LRS3/trainval/SMTRxRO5SRA/50010.wav,3.4721693992614746,3.647838830947876,3.5622751712799072,3.127932071685791,3.5909981727600098,3.457815170288086,2.8873231410980225
/data/datasets/LRS3/trainval/rFAdlU2ETjU/50008.wav,3.48928165435791,3.41897964477539,4.037793159484863,2.443209171295166,3.814711809158325,3.420830249786377,2.887304782867432
/data/datasets/LRS3/trainval/7shXEFuxHAA/50002.wav,3.360267400741577,3.813858985900879,3.972773313522339,3.337207317352295,4.773175239562988,3.3942856788635254,2.8873002529144287
/data/datasets/LRS3/trainval/VC3H1lMEeS4/50014.wav,3.1678900718688965,4.346534252166748,3.490626811981201,2.984539270401001,4.26162052154541,3.171746015548706,2.8872885704040527
/data/datasets/LRS3/trainval/yRUCU5FsvTY/50006.wav,3.613402843475342,4.20147705078125,3.2470812797546387,3.252241373062134,3.5867576599121094,3.4489588737487797,2.88724946975708
/data/datasets/LRS3/trainval/zqLYcJ6Ib3c/50002.wav,3.516796827316284,4.07249641418457,2.989600419998169,3.1462950706481934,3.883311033248901,3.336151361465454,2.887185573577881
/data/datasets/LRS3/trainval/CTEhgUmSrro/50004.wav,3.382765293121338,3.4267964363098145,3.849251508712769,3.138823270797729,3.520481586456299,3.161716938018799,2.8871853351593018
/data/datasets/LRS3/trainval/f6CILJA110Y/50069.wav,3.104631185531616,3.3201053142547607,3.702142238616944,2.7821106910705566,3.539212226867676,3.211501121520996,2.887168884277344
/data/datasets/LRS3/trainval/YO0lbdhF30g/50021.wav,3.191926956176758,3.5081326961517334,3.73417854309082,3.18778657913208,3.415900945663452,3.3944196701049805,2.8870644569396973
/data/datasets/LRS3/trainval/u1SdYypojbE/50004.wav,3.461682081222534,4.184978485107422,3.813591957092285,3.2495555877685547,3.943572521209717,3.338266134262085,2.887056589126587
/data/datasets/LRS3/trainval/ng7sf2SpeFg/50010.wav,3.075878620147705,4.000208377838135,3.3591954708099365,3.2379515171051025,3.5468995571136475,3.316530227661133,2.887019634246826
/data/datasets/LRS3/trainval/BQOz6OVz1zc/50003.wav,3.2453296184539795,3.500856876373291,3.4980669021606445,3.1455984115600586,4.780588626861572,3.3149547576904297,2.887009620666504
/data/datasets/LRS3/trainval/zcMj4Az1MwE/50025.wav,3.525899648666382,4.166768550872803,3.4347848892211914,3.401458978652954,4.117048263549805,3.442607879638672,2.886992931365967
/data/datasets/LRS3/trainval/ARWBdfWpDyc/50012.wav,3.54390287399292,3.408831834793091,3.4537839889526367,3.0330607891082764,4.35308313369751,3.30618953704834,2.886979579925537
/data/datasets/LRS3/trainval/ue4L8kmaKXQ/50006.wav,2.653719186782837,4.200188159942627,3.833247423171997,3.7550110816955566,4.536014556884766,3.3513712882995605,2.8869569301605225
/data/datasets/LRS3/trainval/T4SvurUIYI8/50013.wav,3.5738019943237305,3.123682975769043,3.825630187988281,4.412135601043701,4.53106164932251,3.3033041954040527,2.8869285583496094
/data/datasets/LRS3/trainval/cWcVPpxezE0/50016.wav,4.123244762420654,4.3406524658203125,4.522819519042969,3.192871332168579,3.861007213592529,3.2051708698272705,2.8869259357452397
/data/datasets/LRS3/trainval/CstD6O95LSo/50007.wav,4.087247371673584,3.802276372909546,3.67963457107544,3.400912284851074,4.102703094482422,3.2967123985290527,2.886869430541992
/data/datasets/LRS3/trainval/kFX2LrNE3VI/50003.wav,3.940837860107422,3.3253865242004395,3.959286212921143,3.8190393447875977,4.263753890991211,3.2047770023345947,2.886858940124512
/data/datasets/LRS3/trainval/OEydHbngSz0/50001.wav,3.38746976852417,3.7957727909088135,3.6061043739318848,2.976692676544189,3.666975975036621,3.3194942474365234,2.8868181705474854
/data/datasets/LRS3/trainval/qSTStSwyBWc/50002.wav,2.4236438274383545,4.482252597808838,3.720969438552856,2.6376585960388184,4.249828338623047,3.596510887145996,2.8866820335388184
/data/datasets/LRS3/trainval/4BZuWrdCS9Q/50003.wav,3.174444437026977,3.5108892917633057,3.707396268844605,2.495466709136963,3.5365710258483887,3.099341630935669,2.886608123779297
/data/datasets/LRS3/trainval/fv8KpQY0m6o/50001.wav,3.011082172393799,3.974678754806519,3.8808629512786874,2.420508623123169,4.333103179931641,3.522280216217041,2.886603355407715
/data/datasets/LRS3/trainval/SZSvyLHi2us/50001.wav,3.368717908859253,3.37032413482666,3.4274559020996094,2.8445119857788086,3.438194751739502,3.272002935409546,2.886547565460205
/data/datasets/LRS3/trainval/2SlbsnaSNNM/50013.wav,3.953223943710327,3.4298243522644043,3.802558898925781,3.6773509979248047,3.923106193542481,3.235082626342773,2.8864924907684326
/data/datasets/LRS3/trainval/1S9RVl1dSl4/50003.wav,2.6027536392211914,3.0421550273895264,3.4304025173187256,3.1126325130462646,3.281256675720215,3.251779079437256,2.8863391876220703
/data/datasets/LRS3/trainval/FLbEKpLS5Z0/50035.wav,3.061736583709717,4.382195472717285,4.404832363128662,3.174847364425659,4.5806427001953125,3.480674266815185,2.886313438415528
/data/datasets/LRS3/trainval/utV1sdjr4PY/50005.wav,4.158674716949463,3.733103036880493,4.144106864929199,2.8892838954925537,4.01009464263916,3.4150753021240234,2.886272430419922
/data/datasets/LRS3/trainval/uM1Ygy0tSp0/50013.wav,3.4869446754455566,4.005170822143555,3.045165061950684,3.126075267791748,4.088159561157227,3.1697683334350586,2.8862245082855225
/data/datasets/LRS3/trainval/UJ7QaCFbizo/50005.wav,3.1818747520446777,3.906216144561768,3.1599009037017822,3.0197410583496094,4.224208831787109,3.372067928314209,2.8861920833587646
/data/datasets/LRS3/trainval/LSdPxGLesE4/50004.wav,3.2706408500671387,4.411128044128418,3.288947820663452,2.784834384918213,3.670073986053467,3.3092823028564453,2.8861842155456543
/data/datasets/LRS3/trainval/cWcVPpxezE0/50025.wav,4.212008953094482,3.5515828132629395,4.191737174987793,2.8252854347229004,4.239958763122559,3.143329620361328,2.88612699508667
/data/datasets/LRS3/trainval/qxmEpmCtM3o/50004.wav,4.135781288146973,3.872467994689941,3.2174391746521,3.8415470123291016,4.089731693267822,3.308180809020996,2.88611912727356
/data/datasets/LRS3/trainval/QekbuidfQKo/50003.wav,3.780519723892212,3.6970367431640634,3.580907106399536,3.6410090923309326,4.031678199768066,3.294196128845215,2.886116504669189
/data/datasets/LRS3/trainval/pmKNXZmfIMU/50008.wav,3.902345895767212,3.7503740787506095,3.970064163208008,3.432156801223755,4.070971965789795,3.397680759429932,2.886113405227661
/data/datasets/LRS3/trainval/40riCqvRoMs/50001.wav,4.014701843261719,3.960839986801148,4.397422790527344,3.3990211486816406,4.151827812194824,3.323974847793579,2.886075496673584
/data/datasets/LRS3/trainval/6yR5OUVb2gY/50014.wav,2.995615005493164,4.389896869659424,4.372408390045166,3.3539438247680664,4.5336456298828125,3.324354887008667,2.886075019836426
/data/datasets/LRS3/trainval/vVY8L56oxSM/50004.wav,3.455953359603882,4.199565887451172,3.5988316535949707,3.2166123390197754,4.467205047607422,3.2637956142425537,2.8860743045806885
/data/datasets/LRS3/trainval/ZChEFOGSn8Q/50004.wav,3.1755471229553223,3.5847055912017822,4.237920761108398,3.541189670562744,3.471139907836914,3.422401666641236,2.88606071472168
/data/datasets/LRS3/trainval/hfDkDzZ9GsU/50005.wav,3.092371940612793,3.4848344326019287,3.061055421829224,3.0736963748931885,3.604314565658569,3.78105902671814,2.88599157333374
/data/datasets/LRS3/trainval/w3q89BTJj3o/50001.wav,3.4595415592193604,3.689361810684204,3.660455226898194,3.657949209213257,3.9947140216827393,3.2139341831207275,2.88596248626709
/data/datasets/LRS3/trainval/HpiZTvlWx2g/50010.wav,3.253105401992798,4.620615005493164,2.497634172439575,3.004981517791748,3.2698304653167725,3.511233329772949,2.885927677154541
/data/datasets/LRS3/trainval/abMQhaMdQu0/50008.wav,3.350459098815918,3.399372339248657,3.2262394428253174,4.267930030822754,4.173351287841797,3.311159610748291,2.885902643203736
/data/datasets/LRS3/trainval/SJyE40koQyA/50005.wav,2.912954330444336,3.683163166046143,3.8559045791625977,3.3337535858154297,3.878684043884277,3.1972591876983643,2.8858771324157715
/data/datasets/LRS3/trainval/C8QCStOtqus/50008.wav,3.1437652111053467,3.300656318664551,3.641972303390503,3.5719289779663086,4.048614978790283,3.4181833267211914,2.8857996463775635
/data/datasets/LRS3/trainval/COwSbfCgXBw/50005.wav,3.5126631259918213,4.095617771148682,4.16010332107544,3.63402271270752,4.361705303192139,3.239006757736206,2.8856425285339355
/data/datasets/LRS3/trainval/AvtStbwMQqs/50003.wav,4.060523509979248,3.9268393516540527,3.767650604248047,3.4510602951049805,4.220547676086426,3.153317213058472,2.8856077194213867
/data/datasets/LRS3/trainval/jpuDyGgIeh0/50004.wav,4.049858093261719,3.825632572174072,4.397520542144775,2.6045870780944824,4.011600494384766,3.408407211303711,2.885591983795166
/data/datasets/LRS3/trainval/AoAbPIbGLUo/50034.wav,3.0012335777282715,3.2605910301208496,3.56160306930542,3.367640972137451,3.441815137863159,3.308185577392578,2.885453462600708
/data/datasets/LRS3/trainval/9VXOknUbzBM/50015.wav,2.9312896728515625,3.333335876464844,3.544564247131348,3.071974039077759,3.710020065307617,3.121406555175781,2.8853602409362797
/data/datasets/LRS3/trainval/SJWoKsfsSaA/50002.wav,3.8385567665100098,3.9535024166107178,3.371912956237793,2.818274736404419,4.090720653533936,3.151197910308838,2.885182857513428
/data/datasets/LRS3/trainval/anmktfGYw8k/50002.wav,4.127572536468506,3.6309988498687744,3.394036054611206,3.693905115127564,4.020035743713379,3.309576988220215,2.8850796222686768
/data/datasets/LRS3/trainval/SC3DVeWT09w/50029.wav,4.203906059265137,3.932276487350464,4.246597290039063,3.200795412063598,4.082859039306641,3.3247532844543457,2.8850646018981934
/data/datasets/LRS3/trainval/kiUnJ1d8vvw/50005.wav,3.682990074157715,3.60998797416687,3.687100410461426,3.6728692054748535,3.970665693283081,3.270341396331787,2.8850526809692383
/data/datasets/LRS3/trainval/OAK1UIbSFio/50022.wav,4.27587890625,3.645507335662842,3.939430713653565,3.22074031829834,3.8754048347473145,3.756317615509033,2.8850111961364746
/data/datasets/LRS3/trainval/fRu9DbUULHM/50002.wav,3.69795298576355,3.8421573638916016,3.729187488555908,2.950195789337158,3.822612762451172,3.411981105804444,2.8850111961364746
/data/datasets/LRS3/trainval/jpeSLKnS4gM/50021.wav,3.5329928398132324,3.7705211639404297,4.116994857788086,3.2981245517730717,4.071660041809082,3.430548667907715,2.8848519325256348
/data/datasets/LRS3/trainval/ImmtTHYU5GQ/50002.wav,3.0579984188079834,3.824954032897949,4.013164520263672,3.0373740196228027,4.023982524871826,3.58962082862854,2.8848397731781006
/data/datasets/LRS3/trainval/kOPMqiKhoSc/50007.wav,3.4522688388824463,3.765358686447144,4.034669876098633,3.5315327644348145,4.608647346496582,3.101082324981689,2.8848114013671875
/data/datasets/LRS3/trainval/VASXSkawBiY/50004.wav,3.860396385192871,3.676057100296021,3.989122152328491,2.8318066596984863,3.485790252685547,3.2499654293060303,2.88479995727539
/data/datasets/LRS3/trainval/jPyR3UDhOm4/50007.wav,4.157751083374023,4.121169567108154,4.133082389831543,3.1705565452575684,4.708431243896484,3.225472927093506,2.884716510772705
/data/datasets/LRS3/trainval/x2sT9KoIISM/50004.wav,3.614220142364502,2.995448112487793,4.100362300872803,2.8555212020874023,3.794656276702881,3.155754566192627,2.8846983909606934
/data/datasets/LRS3/trainval/iq5lXSj6Prg/50006.wav,2.9770846366882324,4.19801139831543,2.949504375457764,2.919344425201416,4.422941207885742,3.519538402557373,2.8846969604492188
/data/datasets/LRS3/trainval/QhLLMBN57AU/50018.wav,3.3542230129241943,3.645349502563477,4.043814182281494,3.36350417137146,3.801812171936035,3.2276511192321777,2.884683132171631
/data/datasets/LRS3/trainval/S3SnIMZ43EQ/50005.wav,2.8047397136688232,4.73051118850708,3.5223755836486816,3.99860429763794,2.880544185638428,2.9993643760681152,2.88464879989624
/data/datasets/LRS3/trainval/BMcduh1HEHA/50001.wav,3.20618200302124,4.022134780883789,3.5916967391967773,2.758065700531006,3.867957592010498,3.7646522521972656,2.884514808654785
/data/datasets/LRS3/trainval/udNJCRSABvw/50006.wav,3.1464767456054688,3.90358304977417,3.2128732204437256,3.6010353565216064,3.758735656738281,3.1618659496307373,2.884474515914917
/data/datasets/LRS3/trainval/ciStnd9Y2ak/50006.wav,3.606563091278076,3.839888095855713,3.68278169631958,3.559797763824463,4.565057754516602,3.236556053161621,2.884458065032959
/data/datasets/LRS3/trainval/iCvmsMzlF7o/50011.wav,3.0476672649383545,3.040287733078003,3.5354158878326416,2.4380807876586914,3.153999328613281,3.0521368980407715,2.884390354156494
/data/datasets/LRS3/trainval/P4X9ZfEx9So/50003.wav,3.769586086273194,3.6388707160949703,4.279279708862305,3.376647710800171,4.100893497467041,3.1199090480804443,2.884350299835205
/data/datasets/LRS3/trainval/3PQrElyu9HY/50008.wav,2.8229808807373047,4.622581481933594,3.790024757385254,3.5135083198547363,3.6924309730529785,3.4598004817962646,2.8843374252319336
/data/datasets/LRS3/trainval/ww4kNxYE0c4/50011.wav,2.9691357612609863,3.840373516082764,3.5822911262512207,3.0749096870422363,3.8189988136291504,3.335913181304932,2.884333372116089
/data/datasets/LRS3/trainval/wMsOYqJ4ShA/50001.wav,4.232083320617676,3.909369707107544,4.145052909851074,2.896653652191162,4.150307655334473,3.4441609382629395,2.8843142986297607
/data/datasets/LRS3/trainval/SPLooRl0PSU/50002.wav,3.1337087154388428,3.377643585205078,3.7059388160705566,3.461418867111206,3.5087029933929443,3.062052965164185,2.884282112121582
/data/datasets/LRS3/trainval/J6oMG7u9HGE/50004.wav,3.9443166255950928,3.401254177093506,3.968598127365112,3.1381406784057617,4.7612738609313965,3.437436580657959,2.8842310905456543
/data/datasets/LRS3/trainval/8jkri0AeZWQ/50004.wav,3.724411249160767,3.793064832687378,3.2834067344665527,3.143186330795288,3.675538301467896,3.040644407272339,2.88422966003418
/data/datasets/LRS3/trainval/SPSq3cW672s/50011.wav,3.210752010345459,4.222936153411865,4.27958345413208,3.4576661586761475,4.702361106872559,3.3858284950256348,2.884223461151123
/data/datasets/LRS3/trainval/K9SQUZbAIoY/50010.wav,3.517533540725708,4.359987735748291,4.308587074279785,3.3119282722473145,4.763843536376953,3.6180150508880615,2.8842215538024902
/data/datasets/LRS3/trainval/h0C2LPXaEW4/50001.wav,3.997038125991821,3.3771514892578125,4.321647644042969,3.139888048171997,4.512114524841309,3.357230424880981,2.884215831756592
/data/datasets/LRS3/trainval/q06YIWCR2Js/50007.wav,3.3082666397094727,3.587052345275879,3.782725334167481,2.7974956035614014,3.735748291015625,3.0835349559783936,2.884187936782837
/data/datasets/LRS3/trainval/S9O9vyJBQ6g/50001.wav,3.6974902153015137,3.084280014038086,4.04804801940918,2.8937206268310547,3.287692070007324,3.3356802463531494,2.884183883666992
/data/datasets/LRS3/trainval/u0VHC1SDOS8/50003.wav,3.459812641143799,3.415736436843872,3.5449774265289307,3.566248178482056,3.666136503219605,3.264817714691162,2.8841428756713867
/data/datasets/LRS3/trainval/dLHWVTa5xZs/50007.wav,3.834083795547485,4.691580772399902,3.04811429977417,2.693678140640259,4.09633731842041,3.213869094848633,2.8840994834899902
/data/datasets/LRS3/trainval/V3CLRL32Mcw/50001.wav,2.808977603912353,3.784194469451904,3.330238580703736,3.334549903869629,4.228930950164795,3.1575305461883545,2.8840601444244385
/data/datasets/LRS3/trainval/h9SKyrHRhDo/50008.wav,2.847723960876465,3.511124849319458,3.483442783355713,3.517514705657959,3.545107126235962,3.128912687301636,2.8840246200561523
/data/datasets/LRS3/trainval/BcTOSxcv2So/50018.wav,3.2344648838043213,3.5940773487091064,3.164374589920044,3.816325426101685,4.0990986824035645,3.273643493652344,2.884016990661621
/data/datasets/LRS3/trainval/DSPWxjBgvF4/50030.wav,3.743603229522705,3.752514600753784,4.055600166320801,3.2629873752593994,4.36778736114502,3.5362625122070312,2.883994579315185
/data/datasets/LRS3/trainval/BCvzpm4d2gs/50009.wav,3.312609910964966,4.481910228729248,4.290882587432861,2.89282774925232,4.613103866577148,3.104192018508911,2.883986234664917
/data/datasets/LRS3/trainval/xWVWhSvNLtU/50006.wav,3.9598467350006095,3.284590482711792,3.5931882858276367,2.8899946212768555,3.583254814147949,3.180691719055176,2.883978843688965
/data/datasets/LRS3/trainval/LizFrxTK5Qo/50002.wav,3.113374710083008,4.105503082275391,3.71671724319458,3.699019193649292,3.747741222381592,3.2491543292999268,2.8839752674102783
/data/datasets/LRS3/trainval/7A66iZQXNh4/50001.wav,3.19935941696167,4.628697872161865,3.3188159465789795,4.282487869262695,4.427112579345703,3.63082504272461,2.883942127227783
/data/datasets/LRS3/trainval/oiZ42KUsxGo/50005.wav,3.747699737548828,4.044928073883057,4.295597553253174,3.088399648666382,3.874675989151001,3.474867105484009,2.8839316368103027
/data/datasets/LRS3/trainval/FLbEKpLS5Z0/50034.wav,3.9614429473876953,4.304783344268799,4.096461296081543,2.8144774436950684,4.193035125732422,3.493964195251465,2.883856296539306
/data/datasets/LRS3/trainval/0YeVt2kpSSo/50002.wav,3.1836354732513428,4.410091400146484,3.2414674758911133,3.8253135681152335,3.683509349822998,3.461697816848755,2.883852481842041
/data/datasets/LRS3/trainval/EXo3qA9V3eI/50002.wav,3.597691297531128,3.4121131896972656,3.770495653152466,2.920527458190918,3.856415271759033,3.3550758361816406,2.883836507797241
/data/datasets/LRS3/trainval/SC3DVeWT09w/50003.wav,3.4187674522399902,3.493119239807129,3.696747064590454,3.781295537948608,4.291171550750732,3.058733463287353,2.883817672729492
/data/datasets/LRS3/trainval/oDtZi2SUm8Q/50005.wav,3.2627341747283936,4.064085006713867,3.54238224029541,2.8941946029663086,3.770517587661743,3.368571758270264,2.8837039470672607
/data/datasets/LRS3/trainval/owl8keTUioo/50003.wav,3.156060218811035,3.293102264404297,2.886070728302002,3.2436718940734863,3.306684970855713,3.157686471939087,2.88368558883667
/data/datasets/LRS3/trainval/jobYTQTgeUE/50024.wav,3.0654916763305664,3.147651672363281,3.1231205463409424,3.155033588409424,3.2739269733428955,2.994441509246826,2.883683681488037
/data/datasets/LRS3/trainval/v3oSF94S4FI/50015.wav,2.966894626617432,3.5017073154449463,3.721616268157959,3.2719831466674805,4.144497394561768,3.230441093444824,2.883680820465088
/data/datasets/LRS3/trainval/RSW3xi2jMYI/50002.wav,3.0492334365844727,4.314150333404541,3.255988121032715,3.489304542541504,4.258353233337402,3.094853639602661,2.883664608001709
/data/datasets/LRS3/trainval/gXvblfSgwg4/50004.wav,3.014232397079468,4.016940116882324,3.487230062484741,3.3935139179229736,4.078254222869873,3.3205857276916504,2.883615493774414
/data/datasets/LRS3/trainval/3YAF5JdsMm8/50002.wav,3.162748098373413,3.438575029373169,3.6679277420043945,3.172818422317505,3.852627277374268,3.253082513809204,2.883584976196289
/data/datasets/LRS3/trainval/UUqr4P7P3gM/50004.wav,3.742955207824707,3.677878856658936,3.045790910720825,4.199374198913574,4.246203899383545,3.2867960929870605,2.88355565071106
/data/datasets/LRS3/trainval/JzLiCBCbAMY/50010.wav,3.3084347248077397,3.9662716388702393,3.574995279312134,3.200800657272339,4.317004203796387,3.186790704727173,2.883528232574463
/data/datasets/LRS3/trainval/P4pKrxVcvJc/50001.wav,3.692915678024292,3.9550821781158447,4.258366584777832,3.9844820499420166,3.736469030380249,3.4857394695281982,2.883492946624756
/data/datasets/LRS3/trainval/V1K3GvSKyJQ/50003.wav,3.640953540802002,4.303896903991699,4.269918441772461,3.112074613571167,3.985727548599243,3.139584541320801,2.883427619934082
/data/datasets/LRS3/trainval/lD69n6Ur2P8/50001.wav,3.195725679397583,3.898946762084961,3.220207929611206,3.540522575378418,3.995015382766724,3.221797466278076,2.8834099769592285
/data/datasets/LRS3/trainval/CsqSDpmgsQg/50009.wav,2.8788979053497314,3.859036684036255,4.337265968322754,3.075978994369507,3.4478073120117188,3.121969223022461,2.883373737335205
/data/datasets/LRS3/trainval/DBoShCrKfLQ/50016.wav,3.343434810638428,3.758025646209717,3.667578935623169,2.7435379028320312,3.015467643737793,3.025430917739868,2.8833725452423096
/data/datasets/LRS3/trainval/MLKj1puoWCg/50007.wav,3.231437921524048,4.217894554138184,4.074402809143066,2.576723575592041,4.495003700256348,3.3457493782043457,2.8833584785461426
/data/datasets/LRS3/trainval/N4wFyRGilp4/50004.wav,3.1930880546569824,2.974480152130127,4.350344181060791,3.614481925964356,4.302746772766113,3.33462142944336,2.883342266082764
/data/datasets/LRS3/trainval/VvpUZjRVoBI/50017.wav,3.046469211578369,4.139376640319824,3.964186429977417,4.167086601257324,3.366429567337036,3.2943289279937744,2.8832650184631348
/data/datasets/LRS3/trainval/IdW9UYlxlVY/50019.wav,3.7892308235168457,3.3819637298583984,3.6743297576904297,3.3357062339782715,3.791689395904541,3.3815114498138428,2.883236885070801
/data/datasets/LRS3/trainval/7rMYfiRNT7g/50018.wav,3.410590410232544,3.547040700912476,3.5566651821136475,3.2534284591674805,4.040864944458008,3.210026502609253,2.883172035217285
/data/datasets/LRS3/trainval/sucza6EOIf0/50024.wav,3.536039113998413,3.627899885177612,3.357943296432495,3.451984405517578,3.5897247791290283,3.4148786067962646,2.8831229209899902
/data/datasets/LRS3/trainval/BGRy5VUSLfI/50003.wav,3.6391501426696777,3.1765694618225098,3.581258535385132,3.2399773597717285,4.195722579956055,3.035653829574585,2.88303804397583
/data/datasets/LRS3/trainval/nx3GuO41Jyg/50002.wav,3.756329536437988,3.828656911849976,4.050119876861572,3.3379058837890625,3.8419249057769775,3.445619583129883,2.882920742034912
/data/datasets/LRS3/trainval/jVBp2nDmg7E/50010.wav,3.226667881011963,3.2208809852600098,4.09395694732666,2.759942054748535,3.494979858398437,3.387860059738159,2.882895469665528
/data/datasets/LRS3/trainval/LSdPxGLesE4/50002.wav,3.3262157440185547,3.481029272079468,3.348606824874878,3.273733139038086,3.656064033508301,3.338271379470825,2.882878065109253
/data/datasets/LRS3/trainval/BRETz2FSheQ/50001.wav,3.245464324951172,3.426384687423706,3.51749324798584,3.824827194213867,3.447640419006348,3.3332061767578125,2.8828771114349365
/data/datasets/LRS3/trainval/FSS4Kv6MlG0/50002.wav,3.548417329788208,4.317955493927002,3.050952911376953,3.634752750396729,4.2636542320251465,3.374682664871216,2.882873058319092
/data/datasets/LRS3/trainval/8JSMI8Xrwms/50007.wav,2.7771551609039307,4.332016468048096,3.018594980239868,4.056042671203613,3.776386022567749,3.103523731231689,2.882858991622925
