Unnamed: 0,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
14677,/data/datasets/LRS3/trainval/LJhklPJz9U8/50002.wav,1.856,16000,5,3.6826591,4.012311,4.2132845,3.2359983353625843,3.551656157655381,4.045869574269024,3.7822883
31533,/data/datasets/LRS3/trainval/gDS1Eh6rqf8/50009.wav,2.56,16000,1,3.5123718,4.012076,3.630313,3.129212221085975,3.551655655963681,3.710404431754929,3.400099
7532,/data/datasets/LRS3/trainval/2pb37k555AY/50002.wav,4.608,16000,1,2.7163153,4.0120645,2.4640608,2.576737789659441,3.551649395700348,2.769570429737683,3.4128995
3901,/data/datasets/LRS3/trainval/no809a9j25w/50004.wav,3.584,16000,5,3.6618838,4.0125494,4.1177707,3.222773301935598,3.551641631215181,3.9950099346525874,3.442552
31205,/data/datasets/LRS3/trainval/79tRTivyMSM/50005.wav,3.136,16000,3,3.2565558,4.0122304,3.4087727,2.95880771839929,3.551637239916127,3.54951600414032,3.032547
4564,/data/datasets/LRS3/trainval/JaFSfq2Zn7I/50012.wav,2.816,16000,2,2.8129601,4.0126786,2.7163436,2.64642595078412,3.5516338174060134,2.9990038932456926,3.559894
6645,/data/datasets/LRS3/trainval/FnL7I6tESAs/50001.wav,3.712,16000,5,3.5704148,4.012124,3.9614244,3.165767058673338,3.551625308015287,3.911139723597194,3.7170982
4652,/data/datasets/LRS3/trainval/y6FT80ZoVJY/50002.wav,5.824,16000,2,2.1391091,4.0123734,1.5814081,2.12232113153041,3.551624654538439,1.818934250531523,3.374148
2255,/data/datasets/LRS3/trainval/kDXJhxLzmBQ/50009.wav,2.496,16000,1,3.0073867,4.0120096,2.8759346,2.7886909898439454,3.5516193983000077,3.14274620136348,3.6337996
17468,/data/datasets/LRS3/trainval/lzSkIDxbzGA/50007.wav,1.664,16000,4,3.7624607,4.0123186,4.351768,3.2849943854768435,3.5516148766794258,4.113020107253642,2.9863424
13144,/data/datasets/LRS3/trainval/LSGfqyhleUA/50004.wav,3.264,16000,4,3.5662065,4.012238,3.944501,3.163305073456128,3.5515774563729314,3.9019187387031744,3.7321439
30715,/data/datasets/LRS3/trainval/VvpUZjRVoBI/50012.wav,2.496,16000,1,3.3132358,4.0119133,3.4586668,2.9990519891200957,3.5515667059915774,3.594413345322263,4.004832
7939,/data/datasets/LRS3/trainval/zLNXIXingyU/50019.wav,6.144,16000,3,2.9929364,4.012207,2.7641506,2.7781855982111625,3.551497585286409,3.0450878807435946,3.7478466
14212,/data/datasets/LRS3/trainval/F2dFiK3wkRA/50009.wav,1.216,16000,1,2.794268,4.0117855,2.6494393,2.634625643834992,3.551496794979374,2.943059970027704,2.961285
666,/data/datasets/LRS3/trainval/TQMbvJNRpLE/50006.wav,6.08,16000,3,3.3898132,4.0118794,3.3967988,3.049734661878853,3.5514909068979805,3.5505240614752,3.7647285
11299,/data/datasets/LRS3/trainval/OHBaOyaltpU/50001.wav,1.856,16000,5,3.40736,4.0128236,3.5833836,3.060942221501944,3.551485037454988,3.678961937487408,2.7607696
20671,/data/datasets/LRS3/trainval/KaiwGb0csas/50003.wav,6.016,16000,3,3.7133312,4.0121055,4.2644644,3.2549139042040287,3.551469063948419,4.071452933437377,3.4694853
6673,/data/datasets/LRS3/trainval/yLjxoscCi0A/50002.wav,5.44,16000,1,3.231339,4.0116835,3.2757776,2.9439649187193546,3.551440968544981,3.4622871492393577,3.7281504
1846,/data/datasets/LRS3/trainval/l5d8GW6GdR0/50012.wav,1.536,16000,3,3.7361023,4.0118327,4.355067,3.268937086702349,3.551422548881554,4.114418199651937,3.2163908
27748,/data/datasets/LRS3/trainval/ST4JS67J0Y4/50017.wav,4.608,16000,1,3.4103675,4.0116496,3.701276,3.063210085390298,3.551422446304228,3.75609142870071,3.5906804
20588,/data/datasets/LRS3/trainval/7Oe11XnBvA8/50002.wav,6.08,16000,3,2.6055968,4.011724,2.274975,2.493025732050786,3.551419309316826,2.5827917658915256,3.2449853
16008,/data/datasets/LRS3/trainval/ImmtTHYU5GQ/50031.wav,2.048,16000,7,3.3695772,4.011811,3.3227272,3.036000225909333,3.55141437343072,3.495311629468214,3.867701
3361,/data/datasets/LRS3/trainval/vPhM8lxibSU/50019.wav,1.792,16000,5,3.6596603,4.011739,4.059829,3.2216058579072677,3.55141095229438,3.9646922045583226,3.2140732
24961,/data/datasets/LRS3/trainval/vZWokpaQ3NE/50010.wav,1.728,16000,4,3.2188597,4.0116563,3.3067505,2.935201982639971,3.551410106777329,3.484073795158917,3.3231962
29992,/data/datasets/LRS3/trainval/WbuIl6phdco/50002.wav,1.728,16000,4,2.4327703,4.011656,1.94717,2.359066905179554,3.5513981122870204,2.2367448362478184,2.9029346
6640,/data/datasets/LRS3/trainval/P1sbSJK1LiI/50004.wav,4.032,16000,7,3.6811817,4.0117574,4.111051,3.2352993466683606,3.5513885184092517,3.993006121089675,3.592686
29571,/data/datasets/LRS3/trainval/sa0RUmGTCYY/50039.wav,2.816,16000,2,2.9046218,4.0115995,2.7384014,2.71502893900072,3.551374979537683,3.022884542504774,3.0085828
30402,/data/datasets/LRS3/trainval/kpfsQbFV5SU/50003.wav,1.6,16000,3,3.2934754,4.0122666,3.2726715,2.983893943789423,3.5513732063313834,3.4535831979814287,2.8159714
15861,/data/datasets/LRS3/trainval/nxRRqLpWi6Q/50029.wav,3.008,16000,3,3.711826,4.0117283,4.2119827,3.253806142521698,3.551366833442349,4.044078234713219,2.9407241
28079,/data/datasets/LRS3/trainval/KTvSfeCRxe8/50041.wav,5.888,16000,2,3.5988865,4.011554,3.892118,3.183927201309825,3.5513539948365622,3.871108269513665,3.6229563
676,/data/datasets/LRS3/trainval/bClWV3eeETA/50008.wav,5.568,16000,2,3.444612,4.0115185,3.5626566,3.0850456350964324,3.551346543251876,3.6618154710520665,3.9389477
5251,/data/datasets/LRS3/trainval/oeL72c6scAs/50005.wav,6.144,16000,3,3.4358828,4.0115223,3.5545053,3.0790373626979624,3.551337463558468,3.654878131385239,3.9870243
31324,/data/datasets/LRS3/trainval/zuLOT6GsAxw/50014.wav,6.08,16000,3,3.4438086,4.011819,3.736022,3.084835126945293,3.5513172408028137,3.776326941522275,3.3300896
28333,/data/datasets/LRS3/trainval/p49rv25dx0g/50056.wav,4.288,16000,8,3.6493955,4.012068,4.081886,3.2151852810650032,3.5513140483132872,3.977889647210744,3.452694
28765,/data/datasets/LRS3/trainval/luoKOkTxOtU/50007.wav,2.432,16000,1,2.2650836,4.011435,1.845792,2.225494896773611,3.551305047344185,2.1255312445851784,3.1549535
26144,/data/datasets/LRS3/trainval/80GqbW1MmQM/50004.wav,2.24,16000,8,3.5640433,4.0115423,3.904755,3.16205486734493,3.551291751359764,3.878797817437603,3.6158173
27307,/data/datasets/LRS3/trainval/3icoSeGqQtY/50005.wav,2.688,16000,1,2.8872375,4.011403,2.7357392,2.7025899899263286,3.551287567282098,3.020738050074081,3.3777542
18093,/data/datasets/LRS3/trainval/HQIi3nUXh0g/50023.wav,4.608,16000,1,3.3507936,4.0113816,3.5534563,3.024011337148832,3.5512758268456603,3.65942726237653,4.033775
6149,/data/datasets/LRS3/trainval/KI3WJXNhCJ8/50036.wav,1.984,16000,6,3.652194,4.0116343,4.069711,3.2172147612762725,3.5512657221517103,3.971614415455636,3.577101
20064,/data/datasets/LRS3/trainval/th3nnEpITz0/50005.wav,5.696,16000,2,2.9223366,4.0113797,2.670628,2.727687383405108,3.5512612842359736,2.9602445286812493,3.6297345
1590,/data/datasets/LRS3/trainval/dcwuBo4PvE0/50004.wav,2.432,16000,1,3.5177662,4.0113482,3.6710718,3.132663518378484,3.5512575637908355,3.736807605851221,3.804215
5039,/data/datasets/LRS3/trainval/PzSw6OsEP9Q/50005.wav,1.792,16000,5,3.6616464,4.011326,4.0477304,3.22325763196491,3.551243488828276,3.9600182972942393,3.6095695
14780,/data/datasets/LRS3/trainval/mwrLVvORugw/50007.wav,1.728,16000,4,3.39596,4.011316,3.5608373,3.053200666610729,3.551224460855338,3.661621629580035,3.588726
31051,/data/datasets/LRS3/trainval/HJqtUUDhaxA/50023.wav,2.048,16000,7,3.4802325,4.0113935,3.8116212,3.1074077575886,3.5512244511562523,3.818298204624498,3.2254846
18167,/data/datasets/LRS3/trainval/z19gIaUmIBU/50010.wav,1.856,16000,5,3.6184776,4.011259,3.9271417,3.1963558455642413,3.551204236293672,3.892611794073341,3.5544229
12848,/data/datasets/LRS3/trainval/cfR6tiSWSAM/50008.wav,4.288,16000,8,3.3915715,4.0115314,3.5048585,3.05049646875698,3.5512000743857297,3.6228682886850985,3.0768876
19401,/data/datasets/LRS3/trainval/mS8tQSTYLgk/50010.wav,4.48,16000,8,3.4915602,4.011389,3.806471,3.115757353369042,3.551184963648407,3.821043865986588,3.8649042
4057,/data/datasets/LRS3/trainval/HSZ1ZvjlKDE/50005.wav,3.136,16000,3,3.130022,4.0123343,3.1195993,2.8743977658226854,3.551172163360951,3.342439825362184,3.1269398
17986,/data/datasets/LRS3/trainval/oKtALHe3Y9Q/50020.wav,6.208,16000,3,3.1289546,4.01178,2.916354,2.8737098918898867,3.551154282918001,3.1769580374282405,3.3050907
2830,/data/datasets/LRS3/trainval/8xHrpO6p7dE/50009.wav,6.016,16000,3,3.2616434,4.0116086,3.278785,2.963308577103461,3.5511506138288467,3.459651450249069,3.7641876
3823,/data/datasets/LRS3/trainval/bxkslfQc0EA/50002.wav,6.08,16000,3,3.1046069,4.0111866,3.1378987,2.8561356448693638,3.551146288459259,3.353616272100945,3.2137787
9434,/data/datasets/LRS3/trainval/2tcEgqTWbxQ/50034.wav,6.144,16000,3,3.1720946,4.0115,3.1202774,2.9027085154480616,3.5511270261802905,3.340055999494456,3.3724396
26960,/data/datasets/LRS3/trainval/dUdCToPPK5A/50001.wav,4.288,16000,8,3.312542,4.0113034,3.4752471,2.9979704449897424,3.551126968665417,3.6033902341285073,3.414704
9992,/data/datasets/LRS3/trainval/eyq2Wo4eUDg/50005.wav,1.088,16000,8,3.5082338,4.01124,3.8714442,3.126420501743426,3.5511088571902047,3.859366255530973,3.452081
7510,/data/datasets/LRS3/trainval/SeJwaOCYWwM/50003.wav,6.016,16000,3,3.290465,4.011484,3.3551776,2.983773149491283,3.551108295206152,3.520709984236561,3.7409074
19865,/data/datasets/LRS3/trainval/bCGlWQnzDVE/50022.wav,3.52,16000,5,2.88982,4.0112653,2.6110456,2.704271382424507,3.551100076867237,2.907350728624736,3.1730137
29717,/data/datasets/LRS3/trainval/VLe84OkwKOA/50003.wav,2.688,16000,1,3.3476655,4.0110593,3.4874103,3.021939853760117,3.551099450094564,3.6143778066218486,3.6238766
9283,/data/datasets/LRS3/trainval/UG2zHhgfAW0/50002.wav,1.728,16000,4,2.6800632,4.0110188,2.4169323,2.5489244012417083,3.551074113515958,2.722331979254908,3.5553102
28528,/data/datasets/LRS3/trainval/9y7YEmyzSDo/50011.wav,6.08,16000,3,3.5680144,4.0110283,3.7223523,3.1645431417288914,3.5510612449664305,3.768517286781744,3.5918531
9726,/data/datasets/LRS3/trainval/CFADnhYKDHg/50014.wav,4.928,16000,1,3.6591156,4.0109296,4.0616326,3.221693310321382,3.551028477011063,3.967628535262912,3.6216023
13364,/data/datasets/LRS3/trainval/8aSUUhW7SHU/50038.wav,5.824,16000,2,3.529235,4.010931,3.8627286,3.139961922533799,3.5510203194973524,3.855069569528336,3.6356242
2250,/data/datasets/LRS3/trainval/dOt4NkcmIUg/50002.wav,6.208,16000,3,3.581082,4.0112906,3.8383358,3.1724892737271264,3.551019707385644,3.839330021471656,3.313832
5397,/data/datasets/LRS3/trainval/7Z9xCX4ifJo/50003.wav,6.208,16000,3,3.5149677,4.0113072,3.720229,3.130766066710281,3.5509812428020564,3.764949416609632,3.288307
30258,/data/datasets/LRS3/trainval/0ITHlySbhJE/50001.wav,1.408,16000,2,2.641242,4.010831,2.3068414,2.520012565872002,3.550948973853969,2.615198686971105,3.1061928
13242,/data/datasets/LRS3/trainval/4jUdCy6Vghw/50007.wav,6.208,16000,3,3.6164348,4.012014,3.9755476,3.194815049778009,3.5509255163617754,3.9201916875602514,3.4163876
5080,/data/datasets/LRS3/trainval/Q0Uo05JoZQo/50016.wav,6.208,16000,3,3.4003527,4.0113177,3.5503073,3.053976709082252,3.5509161459540266,3.647103237806309,3.1441078
31039,/data/datasets/LRS3/trainval/7oQY0uC52jY/50003.wav,2.048,16000,7,3.755074,4.010735,4.325476,3.280479227889237,3.5508846679085786,4.100441629486005,3.671764
11871,/data/datasets/LRS3/trainval/SyIgLSfLCww/50001.wav,4.608,16000,1,3.283645,4.010662,3.440824,2.9792527231618053,3.5508820861038424,3.581910793364529,3.6408334
10562,/data/datasets/LRS3/trainval/ac1mOswXxLs/50008.wav,6.144,16000,3,3.3720903,4.011149,3.5910606,3.0379063973311715,3.550864851620584,3.6824612002049264,3.5268762
21089,/data/datasets/LRS3/trainval/sYUjyH8Y0No/50018.wav,4.928,16000,1,3.4281378,4.0106273,3.683294,3.074809679049714,3.5508630361359867,3.7446398207701854,3.1184807
5751,/data/datasets/LRS3/trainval/yRUCU5FsvTY/50016.wav,3.264,16000,4,3.2889206,4.0113144,3.5785546,2.980944505917509,3.550860109644213,3.671896692467081,3.4465153
796,/data/datasets/LRS3/trainval/4yyPSZSGLOI/50017.wav,2.752,16000,2,2.8301892,4.010623,2.6099277,2.660895980349608,3.550849874598356,2.9066213532282514,3.78274
15572,/data/datasets/LRS3/trainval/R1vskiVDwl4/50036.wav,3.776,16000,6,3.291356,4.0108843,3.3535004,2.982189687447864,3.5508401238612017,3.509557593506764,3.3174422
430,/data/datasets/LRS3/trainval/wn8S33NBB04/50019.wav,2.048,16000,7,2.588239,4.0109777,2.3776553,2.4793372511602514,3.5508356588286847,2.684645234597084,3.4910045
25298,/data/datasets/LRS3/trainval/3XDdhbrg2kw/50024.wav,1.408,16000,2,2.5578537,4.0106525,2.1933935,2.456499495494243,3.550825228791829,2.4997944329163104,2.9713447
8799,/data/datasets/LRS3/trainval/jVBp2nDmg7E/50011.wav,4.096,16000,7,3.6446822,4.01085,3.9787776,3.212571785539304,3.5508213731479827,3.921495274367131,3.6256657
10860,/data/datasets/LRS3/trainval/SU1foLW8h54/50026.wav,3.392,16000,4,3.703205,4.010769,4.1380644,3.2487444775898577,3.550800905552167,4.0078480408479145,3.9529867
23397,/data/datasets/LRS3/trainval/FSNEIwDiCSw/50015.wav,1.216,16000,1,3.2027328,4.0103474,3.3964121,2.9245093668549327,3.5507098461206663,3.55042702538662,3.3998575
22697,/data/datasets/LRS3/trainval/OFbF16DVTXY/50002.wav,4.48,16000,8,3.5774786,4.010597,3.9980521,3.1701695185691525,3.550698707966759,3.9319735252005032,3.5145097
20575,/data/datasets/LRS3/trainval/Q80MfH7xPPE/50003.wav,6.208,16000,3,2.8963788,4.01052,2.6264424,2.7091795995892114,3.550685596889202,2.921776076538193,3.5067775
1401,/data/datasets/LRS3/trainval/TdtoAQFStBk/50004.wav,2.816,16000,2,3.7240262,4.0103717,4.080913,3.26164137180786,3.550658577034727,3.9779807743970528,3.5623307
24013,/data/datasets/LRS3/trainval/59SRn1SkWAA/50002.wav,6.08,16000,3,2.7061832,4.0101314,2.4100277,2.5691447194271877,3.550589725179833,2.717219644424248,3.2948532
3631,/data/datasets/LRS3/trainval/0OkOQhXhsIE/50001.wav,6.208,16000,3,3.2717628,4.0104313,3.2662745,2.9703755808428274,3.5505717722512915,3.4514531396747423,3.62321
9076,/data/datasets/LRS3/trainval/8jPQjjsBbIc/50002.wav,2.368,16000,1,3.3999941,4.0100923,3.6745286,3.056419103462711,3.550570215139665,3.739026781297368,3.5558734
14209,/data/datasets/LRS3/trainval/cOIJGGgaSIY/50002.wav,1.856,16000,5,3.5478027,4.0102243,3.9042466,3.151427545514153,3.5505635387950023,3.877352750782773,3.4285808
1605,/data/datasets/LRS3/trainval/AHfiKav9fcQ/50001.wav,5.952,16000,2,2.9969788,4.010077,2.92213,2.78021136717134,3.55054919666382,3.17506418174417,3.7657223
9398,/data/datasets/LRS3/trainval/Y4xCpqVaS6I/50002.wav,4.224,16000,7,2.5720496,4.010358,2.1617954,2.4666983084909444,3.550544723944643,2.465670573760693,3.3723834
16633,/data/datasets/LRS3/trainval/hCop3IGZH2o/50007.wav,3.456,16000,4,3.5237987,4.0101786,3.8406448,3.1363542672341795,3.5505226802369023,3.8399079361491815,3.3133812
31857,/data/datasets/LRS3/trainval/fWInyaMWBY8/50001.wav,2.304,16000,1,3.1761775,4.0099626,3.2163887,2.9063495368900845,3.550499220991936,3.41748781123802,3.2225711
22114,/data/datasets/LRS3/trainval/e450FJaS3no/50006.wav,6.016,16000,3,3.2869318,4.0099845,3.2888892,2.9814529982438205,3.550491967063332,3.4719970192246734,3.7027931
9958,/data/datasets/LRS3/trainval/AvtStbwMQqs/50003.wav,6.08,16000,3,3.583933,4.009951,3.9264028,3.1746626671321745,3.550485879090805,3.892197667988969,3.2086785
24498,/data/datasets/LRS3/trainval/lqbLSUhhyPk/50003.wav,3.008,16000,3,3.1905854,4.0101733,3.2027633,2.9117605682997323,3.550476836213042,3.384676422922409,3.1724231
8324,/data/datasets/LRS3/trainval/zbHe4RpgV80/50002.wav,3.84,16000,6,3.0134394,4.011093,2.8627157,2.792681660745691,3.5504722977949776,3.1312628794350243,3.2725556
29720,/data/datasets/LRS3/trainval/H03o2WCBoDU/50005.wav,5.696,16000,2,3.6890073,4.010149,4.140761,3.240137736400742,3.550471796363304,4.009480380071235,3.7166839
19615,/data/datasets/LRS3/trainval/FuahzV12mi0/50001.wav,6.208,16000,3,3.5058832,4.010057,3.7072036,3.1247222988662746,3.550447698628961,3.758738516122144,3.553526
15831,/data/datasets/LRS3/trainval/mw2z9lV3W1g/50002.wav,4.928,16000,1,3.155998,4.009802,3.1466074,2.892485976006453,3.550411257412408,3.3636622422137403,3.5238025
27484,/data/datasets/LRS3/trainval/HQNfpElOiZY/50001.wav,2.944,16000,2,3.6061397,4.010391,3.9869008,3.1883687443810187,3.550392592734718,3.92644126355737,3.5012312
12409,/data/datasets/LRS3/trainval/CHxhjDPKfbY/50010.wav,3.136,16000,3,3.320948,4.0097585,3.4521046,3.0039093054691755,3.550365538404128,3.588721828706653,3.3592412
9731,/data/datasets/LRS3/trainval/SPSq3cW672s/50010.wav,4.736,16000,1,3.8028767,4.00969,4.4240203,3.309468865612674,3.5503499152578013,4.145872065722332,3.7803571
12087,/data/datasets/LRS3/trainval/415VX3QX4cU/50011.wav,1.728,16000,4,3.2159224,4.009681,3.1408412,2.933409881111324,3.550344160903162,3.3589827655364264,3.5956345
9781,/data/datasets/LRS3/trainval/om6SewSRwtU/50046.wav,1.216,16000,1,3.5597959,4.0096602,3.9098403,3.1594185988527475,3.5503337310186205,3.882691609146893,3.2455058
13069,/data/datasets/LRS3/trainval/l2oywAEJ9hE/50006.wav,4.864,16000,1,3.4902654,4.0096364,3.7873256,3.1150277225555,3.5503206791059085,3.809712292984941,3.365893
23237,/data/datasets/LRS3/trainval/T7ibjISKSdY/50002.wav,4.16,16000,7,3.4924278,4.0108852,3.7052383,3.1162491909054846,3.5503183846008626,3.751007573402117,2.9938233
22599,/data/datasets/LRS3/trainval/UiDJFGroD3U/50009.wav,6.08,16000,3,3.0173347,4.00962,2.8252773,2.794852714994613,3.5502971194979978,3.09578518239813,3.3289769
17877,/data/datasets/LRS3/trainval/lVQ3KUTHDe0/50007.wav,1.792,16000,5,3.3854427,4.009629,3.7103298,3.046802390603304,3.550292694166808,3.76141947915823,3.55041
14069,/data/datasets/LRS3/trainval/3PQrElyu9HY/50002.wav,6.208,16000,3,3.7504795,4.0095954,4.3001533,3.277792487857802,3.5502872344227447,4.088624843267609,3.2297719
6566,/data/datasets/LRS3/trainval/P1sbSJK1LiI/50001.wav,4.928,16000,1,3.4933696,4.0095744,3.7234166,3.1170235189802176,3.5502867436860743,3.770074355806005,3.5915
22662,/data/datasets/LRS3/trainval/dsT5eVSm7BA/50002.wav,5.504,16000,2,3.433279,4.0114846,3.7302213,3.077218528333124,3.550274552204625,3.774013255121881,3.4427009
7576,/data/datasets/LRS3/trainval/YhJPoyv8O3A/50006.wav,3.456,16000,4,3.3472328,4.0098844,3.476204,3.0213957410336136,3.550219989868421,3.6027002732238342,3.5244946
18677,/data/datasets/LRS3/trainval/MUOSpWJ0riQ/50008.wav,1.664,16000,4,3.3197784,4.0098104,3.3978996,3.0032737346479723,3.550206515477804,3.5512325455020197,3.570968
9808,/data/datasets/LRS3/trainval/om6SewSRwtU/50014.wav,2.816,16000,2,3.6783028,4.0093646,4.143588,3.233556187398009,3.550171439912644,4.0108003345669,3.2185178
22097,/data/datasets/LRS3/trainval/MKKGS38vCO8/50005.wav,4.608,16000,1,3.2834468,4.0093575,3.2573078,2.9791197576082435,3.5501679646345243,3.4484541641833912,3.8744748
15979,/data/datasets/LRS3/trainval/ImmtTHYU5GQ/50044.wav,2.816,16000,2,3.4095523,4.0093412,3.4102938,3.062526508807153,3.5501298132885686,3.5595932317666303,3.600285
27557,/data/datasets/LRS3/trainval/BDOSUiEh0eY/50003.wav,2.176,16000,8,3.2631912,4.009559,3.3643298,2.9643354322957256,3.5501150198448284,3.52220162557348,3.6345234
20331,/data/datasets/LRS3/trainval/2j00U6lUCSc/50017.wav,1.408,16000,2,3.497715,4.0092483,3.8477821,3.119742941477581,3.550107825367669,3.845949545290819,3.5044312
16515,/data/datasets/LRS3/trainval/F8bM8K7WSR8/50007.wav,4.288,16000,8,3.540224,4.0110726,3.7528872,3.146471247264349,3.550106026272708,3.786725522230214,3.8074877
16549,/data/datasets/LRS3/trainval/ASY5DjSZUDE/50003.wav,6.08,16000,3,3.4920652,4.009214,3.88709,3.116031188112164,3.5500731036167408,3.8672389160124263,3.6396096
9786,/data/datasets/LRS3/trainval/SPSq3cW672s/50017.wav,3.776,16000,6,3.601403,4.0097127,3.9710443,3.185141279431573,3.5500724491733084,3.914775648917003,4.0284934
6251,/data/datasets/LRS3/trainval/3MYEtQ5Zdn8/50009.wav,1.472,16000,2,3.2929406,4.0091953,3.3501382,2.9854853287501832,3.5500715512323016,3.5170699703452186,3.1710367
16208,/data/datasets/LRS3/trainval/h27g5iT0tck/50003.wav,6.016,16000,3,3.4266465,4.009728,3.5410435,3.0730265815794806,3.5500692381343035,3.647631775248519,3.4809196
23144,/data/datasets/LRS3/trainval/SC3DVeWT09w/50001.wav,2.688,16000,1,3.221017,4.0091558,3.2774892,2.936957455339842,3.550057532183412,3.4635645109929225,3.6636333
11620,/data/datasets/LRS3/trainval/LLmhQmicusM/50002.wav,1.856,16000,5,3.5972946,4.009281,4.028548,3.1828053740821747,3.5500376349468263,3.9485145694481054,3.723394
1607,/data/datasets/LRS3/trainval/AHfiKav9fcQ/50010.wav,5.632,16000,2,3.4300485,4.0092106,3.6862085,3.075688429483015,3.55002704868945,3.744039655178329,3.7901742
45,/data/datasets/LRS3/trainval/7POkIJfbMyU/50008.wav,1.792,16000,5,3.094693,4.0091233,3.05885,2.849741796129312,3.550025620177577,3.2936726689887124,3.2098107
31602,/data/datasets/LRS3/trainval/BoRUrWcdkQ4/50037.wav,6.016,16000,3,3.2232914,4.0093417,3.2014637,2.938376576425807,3.5500196536672948,3.405701870301003,3.3892715
12153,/data/datasets/LRS3/trainval/eIho2S0ZahI/50004.wav,3.008,16000,3,2.718229,4.009125,2.50617,2.5779580132675206,3.550015771202064,2.808869721270078,3.5144894
20662,/data/datasets/LRS3/trainval/KaiwGb0csas/50004.wav,5.76,16000,2,3.4731355,4.0091925,3.6180382,3.103987841754312,3.550013003178832,3.7013718492853456,3.400052
7984,/data/datasets/LRS3/trainval/Ytw0I6ytRto/50008.wav,6.208,16000,3,3.5819428,4.0094037,3.8233674,3.1731006664308965,3.5500015320983187,3.829360557988311,3.7362776
24505,/data/datasets/LRS3/trainval/fVLJU45SnLY/50001.wav,2.176,16000,8,3.1191316,4.009159,3.2028937,2.8657235997960337,3.5499839873578503,3.399082021274796,3.5064428
17068,/data/datasets/LRS3/trainval/FcoJt2KLC9k/50001.wav,1.856,16000,5,3.1897082,4.0093384,3.3513694,2.9154105984868144,3.5499775844821806,3.5177080800177976,3.6791847
21390,/data/datasets/LRS3/trainval/DKISYPEF0Ls/50008.wav,3.84,16000,6,3.5380356,4.010303,3.7110615,3.145329955594029,3.5499713826604054,3.7598855252644174,3.2193012
7520,/data/datasets/LRS3/trainval/z3kdILSEbQU/50001.wav,3.328,16000,4,3.726316,4.0091457,4.299431,3.2629508434485865,3.5499656468863763,4.0881642629191095,3.8836732
12537,/data/datasets/LRS3/trainval/rPh3c8Sa37M/50009.wav,5.888,16000,2,3.635098,4.009004,3.9659855,3.206572598772372,3.5499547088451906,3.913933355742397,3.705962
483,/data/datasets/LRS3/trainval/Itmu78W9cOI/50018.wav,3.008,16000,3,3.0964081,4.00903,3.1920416,2.850857482097997,3.549944935311501,3.397347280834955,3.1022289
27424,/data/datasets/LRS3/trainval/J9PgY1mbPgM/50004.wav,6.208,16000,3,3.346781,4.0091615,3.476224,3.0191733541828616,3.549923264685122,3.5969462675638155,3.4656518
27280,/data/datasets/LRS3/trainval/CbS6PPBJJB8/50001.wav,2.496,16000,1,2.5225625,4.0089054,2.2828965,2.429294379412367,3.549920461127928,2.5912814976298018,3.592238
1596,/data/datasets/LRS3/trainval/dcwuBo4PvE0/50014.wav,5.504,16000,2,3.4428856,4.009455,3.5241203,3.083461935252217,3.54988319864568,3.6382389068856495,3.3044724
15135,/data/datasets/LRS3/trainval/3QZp6smeSQA/50008.wav,6.016,16000,3,3.549344,4.0088162,3.697281,3.1527707991544696,3.54983300726938,3.753006498948489,3.752826
20862,/data/datasets/LRS3/trainval/KZIGekgoaz4/50017.wav,2.624,16000,1,3.618637,4.0087094,3.9659185,3.1964739561792577,3.5498131467279856,3.9147774658873535,3.2910008
22522,/data/datasets/LRS3/trainval/GXySSkBVq1M/50020.wav,5.888,16000,2,3.2392597,4.0087647,3.1902137,2.949311866501706,3.549811751594925,3.3965748686798314,3.623012
26695,/data/datasets/LRS3/trainval/yq3TQoMjXTw/50009.wav,6.08,16000,3,3.6681035,4.0089326,4.161675,3.227246565111359,3.549806943013932,4.018699697102295,3.623338
19190,/data/datasets/LRS3/trainval/iU1bhHeCkoU/50023.wav,3.328,16000,4,3.7087817,4.0100913,4.1039114,3.250429287120941,3.549806408688097,3.9810661948946446,3.6063788
325,/data/datasets/LRS3/trainval/p7YRnLbmLGs/50003.wav,4.608,16000,1,3.7149174,4.0086937,4.229635,3.256096096362208,3.549804529963565,4.054561782431753,3.7287085
11590,/data/datasets/LRS3/trainval/LLmhQmicusM/50016.wav,6.016,16000,3,3.351896,4.009087,3.511937,3.0239871713403743,3.549791496816328,3.628401111330598,3.5719402
3380,/data/datasets/LRS3/trainval/NIjjaFCADSE/50008.wav,5.952,16000,2,3.391306,4.008816,3.6699233,3.050426394975512,3.5497869415887995,3.733512188345853,3.8456035
11132,/data/datasets/LRS3/trainval/fgfQLTIhi1U/50008.wav,4.608,16000,1,2.2946715,4.0086546,1.7990086,2.2493705875690075,3.549783118429501,2.072701115409048,3.1512067
19067,/data/datasets/LRS3/trainval/uSD6RlqHwOk/50001.wav,2.816,16000,2,2.3743806,4.008755,1.8014169,2.3128073767226263,3.5497809877348825,2.073138289505928,3.0964088
28190,/data/datasets/LRS3/trainval/8SAWKDRHZuw/50004.wav,2.56,16000,1,3.5731614,4.00865,3.974165,3.167876674125365,3.549780507249245,3.919425918101236,3.2751536
23719,/data/datasets/LRS3/trainval/v3SZTqj2Skw/50003.wav,5.568,16000,2,3.80701,4.0092087,4.354903,3.31173788219178,3.5497657541602488,4.114382848908181,4.049018
