Unnamed: 0,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
12621,/data/datasets/LRS3/trainval/cn9Q4c3dXGU/50013.wav,6.016,16000,3,3.4696178,3.9021413,3.9015732,3.101159980174287,3.490210272786633,3.875875189516152,3.493621
10209,/data/datasets/LRS3/trainval/O9Hfqc3trhw/50025.wav,2.624,16000,1,3.468751,3.9981751,3.6685245,3.10115957445493,3.544035309979725,3.735170329641207,4.1756945
11509,/data/datasets/LRS3/trainval/Uq1idqpX9SA/50010.wav,5.312,16000,1,3.4687335,3.790957,4.0181074,3.101148330157016,3.4265914172703,3.9438940236897313,3.4692008
9832,/data/datasets/LRS3/trainval/om6SewSRwtU/50019.wav,6.08,16000,3,3.470068,3.9354591,3.750047,3.1011268369702627,3.508473404642448,3.785284624713536,3.6292756
4442,/data/datasets/LRS3/trainval/PVXQUItNEDQ/50003.wav,5.504,16000,2,3.468759,4.183693,3.3769956,3.101126687279004,3.643037217500395,3.5364007716921764,3.7610302
6484,/data/datasets/LRS3/trainval/BxFvxKaSmWo/50011.wav,2.368,16000,1,3.4685779,3.8224514,3.9782977,3.1010477457783088,3.444906043295282,3.9217487838280825,3.472063
9771,/data/datasets/LRS3/trainval/SPSq3cW672s/50009.wav,6.208,16000,3,3.4685657,3.8565266,3.8687932,3.101034758524568,3.464461418690966,3.8584364435985914,3.8539817
31454,/data/datasets/LRS3/trainval/gw2Mn3Bh1t8/50001.wav,1.728,16000,4,3.4685025,4.0030327,3.6893697,3.100972490194404,3.5465579130415588,3.7481243545167255,3.6360059
9329,/data/datasets/LRS3/trainval/L2upTRjXeJM/50002.wav,5.696,16000,2,3.4683995,4.1704793,3.5646207,3.100930739426249,3.636199508179608,3.6668472660990026,3.701519
29376,/data/datasets/LRS3/trainval/Oj8eFu72Sfc/50002.wav,2.496,16000,1,3.46837,3.9286425,3.7777476,3.10091342277968,3.505430610412228,3.8038403109122583,3.3220909
24768,/data/datasets/LRS3/trainval/PSggxpMY9q0/50007.wav,1.216,16000,1,3.468355,3.899686,3.8265553,3.10090371802455,3.4891144529555094,3.8335107124526537,3.4963915
18195,/data/datasets/LRS3/trainval/IkJSZGQaeak/50001.wav,2.368,16000,1,3.4682763,3.9952738,3.6907575,3.100852883094103,3.5424407254131447,3.749403162288409,3.7693949
28260,/data/datasets/LRS3/trainval/p49rv25dx0g/50042.wav,5.632,16000,2,3.4685378,3.8470454,4.004421,3.1008442972403145,3.459082083238456,3.9349629716043633,3.573753
31160,/data/datasets/LRS3/trainval/NtOoDN0ojxo/50001.wav,4.8,16000,1,3.4682584,3.8628643,4.034667,3.100841329583992,3.4681629500563376,3.952982849199161,3.4399726
13464,/data/datasets/LRS3/trainval/esugL07XANg/50019.wav,2.496,16000,1,3.4681027,4.103409,3.58083,3.100740735194208,3.6009169498162445,3.677761998559849,3.3887737
3017,/data/datasets/LRS3/trainval/cWcVPpxezE0/50036.wav,2.496,16000,1,3.4680994,3.8223436,3.8675086,3.1007385784638704,3.444843659655346,3.8579224743863527,3.5307634
26141,/data/datasets/LRS3/trainval/iW4fCwfw1vg/50018.wav,3.136,16000,3,3.4686174,3.9432724,3.733598,3.1007233788618755,3.5135948063566467,3.775446826073588,3.4700634
20747,/data/datasets/LRS3/trainval/Aqc2SgiOVr8/50003.wav,4.224,16000,7,3.468754,4.361108,3.3173976,3.100718708901686,3.731976314254666,3.492405903536536,3.8364422
2308,/data/datasets/LRS3/trainval/G2Y6Am46eVU/50015.wav,2.944,16000,2,3.4682422,4.0829973,3.5369086,3.10068845129645,3.5899239485569074,3.646627919000359,3.4704213
18878,/data/datasets/LRS3/trainval/ZBDablzQ9ts/50005.wav,5.376,16000,1,3.4679813,3.9915326,3.7158387,3.100662321672182,3.540382411990356,3.765303034037255,3.80352
533,/data/datasets/LRS3/trainval/7HD3lrb6VtM/50001.wav,2.688,16000,1,3.467961,3.89472,3.9758437,3.1006492268819725,3.486302088356912,3.920369999096773,3.1963077
8908,/data/datasets/LRS3/trainval/cj5LZBmiQu4/50011.wav,2.304,16000,1,3.4679606,3.7975636,3.9980412,3.1006489187685924,3.430447085152656,3.932783779556361,3.231778
8170,/data/datasets/LRS3/trainval/MtSE4rglxbY/50044.wav,6.208,16000,3,3.470062,3.9736145,3.6830864,3.1005799061014927,3.5302884851372984,3.737511282892071,3.5268593
181,/data/datasets/LRS3/trainval/oOE0kKteWkg/50004.wav,4.48,16000,8,3.46824,3.9662824,3.763604,3.1005763157051827,3.526407256556888,3.793922637862391,3.2406886
31206,/data/datasets/LRS3/trainval/NtOoDN0ojxo/50017.wav,3.328,16000,4,3.4685864,3.8727663,3.9000673,3.100550594672333,3.4738074544376234,3.871443395151585,3.652011
7739,/data/datasets/LRS3/trainval/QhLLMBN57AU/50015.wav,3.584,16000,5,3.468568,3.911466,3.8783886,3.10054414670512,3.495466839276795,3.862879076921572,3.4312682
10609,/data/datasets/LRS3/trainval/tTb3d5cjSFI/50006.wav,2.368,16000,1,3.4677193,3.9236624,3.9719992,3.100493009451449,3.502634492325168,3.9182068084572776,3.2549653
12230,/data/datasets/LRS3/trainval/BPMrcY9z0nM/50039.wav,1.408,16000,2,3.4678268,3.9601054,3.788038,3.100492179265296,3.522742988301748,3.810041297143147,3.610879
5276,/data/datasets/LRS3/trainval/2zvjW9arAZ0/50004.wav,2.432,16000,1,3.4676526,3.8364098,4.013143,3.100449871094835,3.452969893429371,3.9411552435801953,3.8953152
1738,/data/datasets/LRS3/trainval/WaGq9XwSVys/50002.wav,1.472,16000,2,3.4676323,3.807428,4.0554934,3.100376114916492,3.436053166996736,3.964311058108043,3.2929978
4605,/data/datasets/LRS3/trainval/JaFSfq2Zn7I/50002.wav,3.904,16000,6,3.4680812,4.0715127,3.480138,3.1003599094186867,3.583494399483673,3.607348889517826,3.6819274
6109,/data/datasets/LRS3/trainval/KI3WJXNhCJ8/50044.wav,4.608,16000,1,3.467507,3.970046,3.645178,3.100355734944213,3.528515758065724,3.720084614852043,3.7101324
13463,/data/datasets/LRS3/trainval/esugL07XANg/50006.wav,4.864,16000,1,3.4674516,4.1009536,3.507796,3.100319990187173,3.5996110193809407,3.62840532049794,3.7206943
960,/data/datasets/LRS3/trainval/8HplGZBS7FY/50002.wav,1.408,16000,2,3.4679008,3.8514502,3.9874058,3.1003177640219013,3.4613984589733,3.926336522333317,3.6874957
10512,/data/datasets/LRS3/trainval/OLHh9E5ilZ4/50011.wav,4.672,16000,1,3.4674463,4.0714307,3.4509566,3.1003166005766505,3.583828619421821,3.589021028519265,3.8246639
17693,/data/datasets/LRS3/trainval/iP9QFSlBOyA/50002.wav,4.032,16000,7,3.4691174,4.2345285,3.4893444,3.100302023334379,3.668879037325621,3.609843684425626,3.460716
14535,/data/datasets/LRS3/trainval/bHLgTUV0XWI/50004.wav,1.408,16000,2,3.4674704,3.7148347,4.1695576,3.100283072580786,3.3816311509637127,4.023990840407654,3.0692477
6642,/data/datasets/LRS3/trainval/rmeGVhhbGrM/50008.wav,2.688,16000,1,3.4672992,3.9186425,3.836792,3.1002215358924143,3.499811803866867,3.839654095396551,3.2100945
14513,/data/datasets/LRS3/trainval/BCvzpm4d2gs/50006.wav,6.208,16000,3,3.4672267,3.9262772,3.7091272,3.100156020735278,3.504094626914208,3.760795294323822,3.3576305
18150,/data/datasets/LRS3/trainval/HQIi3nUXh0g/50018.wav,3.776,16000,6,3.470744,3.9434264,3.7588603,3.100151649674117,3.5128857110714398,3.786438813453604,3.5526028
5042,/data/datasets/LRS3/trainval/y3jYVe1RGaU/50007.wav,6.208,16000,3,3.468383,4.04159,3.615978,3.1001461033411446,3.567705907100693,3.696733334979848,3.756848
354,/data/datasets/LRS3/trainval/xuAAPsiD768/50008.wav,6.144,16000,3,3.4678333,3.9620888,3.6954746,3.1001336102388364,3.523849920051429,3.7507952051326807,3.957403
19443,/data/datasets/LRS3/trainval/UWKvpFZJwcE/50017.wav,1.536,16000,3,3.4681835,3.9331982,3.7257526,3.100093743796144,3.507969466962891,3.767321588646531,3.7112484
29543,/data/datasets/LRS3/trainval/Eo9bb3U9wPs/50002.wav,2.176,16000,8,3.4674122,3.7966542,4.1886163,3.1000406379778376,3.429706254543287,4.0334090859624245,3.6660593
25479,/data/datasets/LRS3/trainval/1ZQmwVYNgPc/50004.wav,2.688,16000,1,3.466998,4.041275,3.5811079,3.100026929197168,3.567556834700421,3.677947027034604,3.3937237
5893,/data/datasets/LRS3/trainval/G0ZjSInJ4BQ/50004.wav,5.632,16000,2,3.4671624,3.8389592,4.188075,3.100000524322945,3.4544269260076854,4.032999063146788,2.9800339
4947,/data/datasets/LRS3/trainval/cotBM0laSSo/50002.wav,2.368,16000,1,3.466904,4.025938,3.577801,3.099966063935093,3.559222511345413,3.675742836929431,3.065815
6095,/data/datasets/LRS3/trainval/P3fIZuW9PSM/50007.wav,6.144,16000,3,3.4675262,4.1307826,3.5744655,3.099924615681715,3.615347668758661,3.671768785337541,3.5368512
29924,/data/datasets/LRS3/trainval/J6oMG7u9HGE/50032.wav,1.664,16000,4,3.4678893,3.9137373,3.7204509,3.0998425622358106,3.4963745015261845,3.766831063785173,3.359262
8252,/data/datasets/LRS3/trainval/9EglK8Mk18o/50008.wav,1.536,16000,3,3.4668186,3.947253,3.8836699,3.0997891762509604,3.5158129260184725,3.8666242852684696,4.056389
25961,/data/datasets/LRS3/trainval/nPGVm6OesQk/50003.wav,3.968,16000,6,3.4695504,4.186669,3.5094318,3.099788551754879,3.6444944789702114,3.619166528169145,3.537974
25932,/data/datasets/LRS3/trainval/USnf5kbsMlg/50007.wav,3.904,16000,6,3.4669473,3.85236,3.8781192,3.099742148786424,3.4620457415350088,3.862760908810877,3.258849
4489,/data/datasets/LRS3/trainval/PVXQUItNEDQ/50001.wav,2.048,16000,7,3.466564,3.9796922,3.5841072,3.099737490226765,3.533838377912017,3.67958030912413,3.408972
6740,/data/datasets/LRS3/trainval/dooLZNsHVDY/50010.wav,2.112,16000,7,3.4666288,3.8507073,3.914251,3.0997327194333386,3.461122640071944,3.885093990116918,3.176031
3087,/data/datasets/LRS3/trainval/7vsO7SHLJMI/50013.wav,3.2,16000,3,3.4672573,3.9916153,3.7896624,3.099729405107214,3.540417204634588,3.8073407680360094,3.5489137
26182,/data/datasets/LRS3/trainval/ISjk9ni4XWk/50021.wav,2.368,16000,1,3.4665375,4.062375,3.7342331,3.09972921730426,3.5789583175359563,3.77685867068386,3.3806522
27401,/data/datasets/LRS3/trainval/bvAEJ8G9l9U/50014.wav,3.84,16000,6,3.466522,3.7758377,4.1638904,3.09969672950931,3.41767200734645,4.021292308796428,3.4121506
7735,/data/datasets/LRS3/trainval/QhLLMBN57AU/50007.wav,6.144,16000,3,3.4665604,3.8885562,3.8390696,3.099665474491491,3.482799377169993,3.8409749916919984,3.2057045
30774,/data/datasets/LRS3/trainval/hgWie9dnssU/50011.wav,1.664,16000,4,3.4673514,4.2354527,3.551382,3.09964534379912,3.669647756312874,3.65376383680557,3.5573044
4946,/data/datasets/LRS3/trainval/vzKA1y3cdYI/50009.wav,6.016,16000,3,3.467121,3.848755,4.0484824,3.0996408221835825,3.4597018242305104,3.9571685870136655,3.508442
30212,/data/datasets/LRS3/trainval/DoRSyk7lA5Q/50001.wav,1.856,16000,5,3.4670098,3.9299378,3.905911,3.099633313897824,3.50580625816101,3.879291914548855,3.1421854
17559,/data/datasets/LRS3/trainval/MSLHHgSXloM/50013.wav,3.136,16000,3,3.4678078,4.114817,3.6836717,3.0996142359305314,3.6069690989243512,3.739442836342762,3.5614097
20851,/data/datasets/LRS3/trainval/ulLFP8axZVQ/50006.wav,5.696,16000,2,3.4665809,4.293092,3.4546156,3.099611691324057,3.698683739580929,3.5915296795153218,3.79385
4959,/data/datasets/LRS3/trainval/mZqL7MC8Eys/50003.wav,2.688,16000,1,3.4663553,3.8540745,4.254227,3.0996114806625443,3.463127930394683,4.066663568060381,3.207461
12587,/data/datasets/LRS3/trainval/SS6ZojCzNGY/50007.wav,5.888,16000,2,3.46665,4.1861115,3.4766061,3.0996082282019874,3.644314391365565,3.6061861892980858,3.9718723
30414,/data/datasets/LRS3/trainval/kpfsQbFV5SU/50002.wav,3.648,16000,5,3.467236,4.0469728,3.6105595,3.0995693287688826,3.5703727043151625,3.696033797478198,3.5665398
17332,/data/datasets/LRS3/trainval/XvS83nXSf0k/50013.wav,3.008,16000,3,3.4663057,3.9314864,3.8513167,3.099568249949764,3.507006013780928,3.8482252267684935,3.641723
27941,/data/datasets/LRS3/trainval/2Pp9ONyxBr8/50007.wav,6.208,16000,3,3.4662971,3.9003966,3.9059231,3.0995631661548635,3.48944752453642,3.8802177070039576,3.5654857
15832,/data/datasets/LRS3/trainval/7TXEZ4tP06c/50009.wav,2.752,16000,2,3.469764,4.0422754,3.6713266,3.099556697852785,3.5678170664951114,3.7262188292675287,3.3041668
28462,/data/datasets/LRS3/trainval/ng7sf2SpeFg/50007.wav,3.072,16000,3,3.4682834,3.911884,3.8831108,3.099510578770902,3.4945266754949125,3.863675995176956,3.4275687
19874,/data/datasets/LRS3/trainval/SGnmDWtyhAs/50004.wav,4.736,16000,1,3.466054,3.932992,3.9013054,3.099416681385553,3.5078692549158683,3.87773564118804,3.5051932
16598,/data/datasets/LRS3/trainval/tkIgSSxPzTA/50002.wav,2.048,16000,7,3.4659889,3.6670032,4.2807803,3.099336769375409,3.3528381035846464,4.0795081362044,3.4326365
9703,/data/datasets/LRS3/trainval/A71OktxTPac/50007.wav,1.28,16000,1,3.4658003,3.714295,4.1245723,3.099252695251998,3.3813145982304884,4.001067531452739,3.0841985
19218,/data/datasets/LRS3/trainval/CsqSDpmgsQg/50009.wav,6.208,16000,3,3.4659212,3.9186516,3.781473,3.09924879666417,3.499808277143387,3.805521564747096,3.4704525
4268,/data/datasets/LRS3/trainval/ZJodZcGfTVE/50001.wav,4.928,16000,1,3.4657712,3.9111898,3.9040964,3.099233891774157,3.4956133347391494,3.879358360974922,3.3269129
2514,/data/datasets/LRS3/trainval/P86fZa4xKSw/50011.wav,1.856,16000,5,3.4667046,4.1145315,3.6879878,3.0992213485789235,3.6067894872041024,3.744972915603507,3.7579017
18861,/data/datasets/LRS3/trainval/SvZXgApsPCQ/50008.wav,1.856,16000,5,3.4657536,3.8606248,3.8302073,3.099189353261942,3.466778743234795,3.835645977405897,3.0533712
21596,/data/datasets/LRS3/trainval/r3afSFSG570/50001.wav,5.632,16000,2,3.4657931,3.980143,3.595,3.099132849268477,3.534027331549967,3.686890552540072,3.3547444
13749,/data/datasets/LRS3/trainval/ayhhuxAu6rw/50009.wav,5.696,16000,2,3.4660444,4.1092105,3.5786557,3.099024183005924,3.6038561798725848,3.672590544088459,3.729292
7869,/data/datasets/LRS3/trainval/KshwSURVhZA/50003.wav,5.888,16000,2,3.4655547,3.860827,4.320073,3.099021627933932,3.466991318051905,4.096806560463483,3.9334743
31688,/data/datasets/LRS3/trainval/PVzcGhZ8Aeg/50008.wav,1.344,16000,1,3.4654412,3.6759021,4.2095556,3.099020572172846,3.3582687878374093,4.044562846753444,3.106934
17391,/data/datasets/LRS3/trainval/HCJRXoYOoaI/50008.wav,3.136,16000,3,3.4654872,4.0013247,3.7139633,3.099004447180503,3.545731737705251,3.763996464713893,3.2632885
12476,/data/datasets/LRS3/trainval/qP2W2k3L1Ow/50020.wav,6.144,16000,3,3.4654024,4.2736382,3.406042,3.0989500157122585,3.688913127757066,3.5571635332115794,3.2927666
6559,/data/datasets/LRS3/trainval/TXaXvrd3jS4/50003.wav,2.048,16000,7,3.4653115,3.9139264,3.867723,3.09880439186956,3.496955624617793,3.857119754344818,3.4531853
11930,/data/datasets/LRS3/trainval/YO0lbdhF30g/50019.wav,6.016,16000,3,3.4650996,3.8253553,3.887885,3.0987490294744937,3.4465795048294,3.869636953310189,3.438833
6936,/data/datasets/LRS3/trainval/xV7IvRT5Qyw/50004.wav,4.16,16000,7,3.4660134,4.013967,3.5837712,3.0987448559342683,3.552647864091603,3.676354133303252,3.4458282
16966,/data/datasets/LRS3/trainval/zcMj4Az1MwE/50009.wav,5.824,16000,2,3.465007,3.92526,3.637999,3.098739387455184,3.5035290842260274,3.715404651009943,3.8228877
8345,/data/datasets/LRS3/trainval/v22SdEMzxO4/50011.wav,6.08,16000,3,3.4653986,3.9046957,3.7630146,3.098738372253541,3.4918553514922803,3.792581475534547,3.6131222
22524,/data/datasets/LRS3/trainval/GXySSkBVq1M/50015.wav,2.944,16000,2,3.4652238,3.952116,3.6798782,3.0986934468767267,3.5184596901027865,3.741913337814384,3.2981024
589,/data/datasets/LRS3/trainval/eMSonXncSjA/50001.wav,6.08,16000,3,3.4651546,3.94645,4.1230416,3.0986755371984445,3.515329761210772,4.000080718340675,3.488362
12713,/data/datasets/LRS3/trainval/gh5VhaicC6g/50030.wav,5.184,16000,1,3.4648838,3.9734194,3.71468,3.09866017654433,3.530383954079816,3.764572132037239,3.7398152
17449,/data/datasets/LRS3/trainval/mSQmfZOVNPw/50002.wav,5.504,16000,2,3.465175,4.0019794,3.5711198,3.0986503604768663,3.546121521545092,3.669793276057812,3.6019382
436,/data/datasets/LRS3/trainval/rQSSSLRpsVs/50007.wav,2.432,16000,1,3.4648414,3.7820454,3.9816694,3.0986327366602,3.421378896740619,3.923640569742578,3.3212492
4441,/data/datasets/LRS3/trainval/PVXQUItNEDQ/50008.wav,2.752,16000,2,3.4651036,4.007031,3.559345,3.098584679621049,3.548878446283717,3.661542565001109,3.5389419
1981,/data/datasets/LRS3/trainval/pvBlSFVmoaw/50002.wav,2.688,16000,1,3.464759,3.9166033,3.66377,3.0985795519211283,3.4986639575031453,3.7321097343592537,3.8024824
11386,/data/datasets/LRS3/trainval/vMwPTI54rqQ/50004.wav,3.84,16000,6,3.4648392,3.8771427,3.9734097,3.098579472585756,3.4762585009727016,3.918882393509396,3.3795054
20925,/data/datasets/LRS3/trainval/Zwwanld4T1w/50008.wav,4.608,16000,1,3.4646719,3.8364995,3.874973,3.098523128849236,3.4530215761465266,3.862324320237063,3.5131826
12280,/data/datasets/LRS3/trainval/ZCS0MZuVBwE/50002.wav,5.12,16000,1,3.4646537,3.8043187,4.059702,3.0985114124537403,3.434381860107026,3.966586281750063,3.3351555
426,/data/datasets/LRS3/trainval/0UmUgaJwEr0/50020.wav,3.456,16000,4,3.4661255,4.1868515,3.514461,3.098451556104916,3.644178638996849,3.62869590916743,3.5559828
25149,/data/datasets/LRS3/trainval/2TDLN61HKKc/50009.wav,2.816,16000,2,3.464545,3.9048657,3.8411796,3.098440586823216,3.4918627387757994,3.842095047075441,3.5944462
9113,/data/datasets/LRS3/trainval/WQ82Uukl6rg/50002.wav,4.16,16000,7,3.4648983,3.976022,3.6960824,3.098335302827503,3.531643838432206,3.7506277877387935,3.2596169
30769,/data/datasets/LRS3/trainval/VvpUZjRVoBI/50011.wav,2.112,16000,7,3.4647386,4.0144396,3.6741664,3.098316194704545,3.5528120075273804,3.737300416440391,3.9232945
28361,/data/datasets/LRS3/trainval/AoAbPIbGLUo/50004.wav,1.728,16000,4,3.4644969,3.9816923,3.8058405,3.0982625345816706,3.5349237957623068,3.820640223603016,3.631433
25081,/data/datasets/LRS3/trainval/gyPoqFcvt9w/50006.wav,5.888,16000,2,3.464249,3.807866,3.9529305,3.09821290467948,3.4361838849834365,3.907406173041711,3.5650973
28365,/data/datasets/LRS3/trainval/nAMrtHC2Ev0/50005.wav,2.56,16000,1,3.4641683,3.8063946,3.8938336,3.098197519846209,3.4355895143980777,3.873381241297415,3.1733615
23470,/data/datasets/LRS3/trainval/VN357QrUdEc/50012.wav,6.016,16000,3,3.4644763,3.8803327,3.7794292,3.0981474244438227,3.47798914160663,3.8031559971913818,3.548149
10314,/data/datasets/LRS3/trainval/SGG97dDfZ7E/50004.wav,6.208,16000,3,3.464218,4.086924,3.5291412,3.098146554173536,3.592037280022103,3.6425287302448033,3.7139843
2804,/data/datasets/LRS3/trainval/XMSQKG70a5s/50002.wav,5.76,16000,2,3.4660742,3.9370978,4.0010433,3.09813589746846,3.509676218726438,3.931103913700857,3.9166465
9631,/data/datasets/LRS3/trainval/H2rG4Dg6xyI/50059.wav,3.136,16000,3,3.4656594,3.812517,3.9644547,3.0981229559531456,3.438630970145635,3.912800593040191,3.5144444
496,/data/datasets/LRS3/trainval/tYclUdcsdeo/50004.wav,4.352,16000,8,3.4651268,4.1381116,3.413035,3.0980878726639105,3.6188987523524,3.560495641680479,3.2098057
8876,/data/datasets/LRS3/trainval/tbicAmaXYtM/50005.wav,6.208,16000,3,3.464104,4.033777,3.4503891,3.098051911478649,3.563456675375651,3.587171235364862,3.8477488
26862,/data/datasets/LRS3/trainval/7DLzXAjscXk/50067.wav,1.92,16000,6,3.464338,3.9667485,3.8892715,3.098050445728264,3.5266718817969624,3.869469521578549,3.403286
25505,/data/datasets/LRS3/trainval/1ZQmwVYNgPc/50006.wav,3.008,16000,3,3.4641066,4.0643916,3.598715,3.098037552516775,3.5799829062724164,3.6890412945621818,3.4872963
20482,/data/datasets/LRS3/trainval/h7qKzqQnjXw/50001.wav,6.144,16000,3,3.4644477,3.974147,3.6766179,3.0980339891359674,3.530644429259668,3.738677625763131,3.4393406
28687,/data/datasets/LRS3/trainval/jEHZSIAuYUY/50001.wav,2.304,16000,1,3.4639122,3.7022746,4.1671643,3.0980319271072227,3.3741258333380397,4.023104294037239,3.4271042
576,/data/datasets/LRS3/trainval/IHBGLHgIWJM/50001.wav,3.968,16000,6,3.4646606,4.141801,3.5588257,3.0980205616666106,3.621158629829555,3.661326370222336,3.4919102
22505,/data/datasets/LRS3/trainval/zaufonUBjoQ/50008.wav,5.312,16000,1,3.4638824,4.1740108,3.4157264,3.098012653632849,3.638036738674534,3.564182825974661,3.9347122
1574,/data/datasets/LRS3/trainval/jQ95xlZeHo8/50005.wav,3.776,16000,6,3.4656086,3.983174,3.8157446,3.098010754032792,3.535550650215592,3.8230029411046234,3.1162128
9341,/data/datasets/LRS3/trainval/DzNNS4rcIjs/50006.wav,4.608,16000,1,3.4638686,4.1447344,3.418152,3.098003710699916,3.622745942614739,3.56590346575222,3.6957052
10910,/data/datasets/LRS3/trainval/SeQ8vdtSXB4/50011.wav,6.08,16000,3,3.4638996,4.1354403,3.4914773,3.0979742163959725,3.617851583847919,3.6166245698449,3.8842924
1243,/data/datasets/LRS3/trainval/Qj4xf3U8dh8/50001.wav,3.52,16000,5,3.4638443,3.9887633,3.60811,3.097971332318747,3.5386226410494017,3.6956978361948414,3.245606
25730,/data/datasets/LRS3/trainval/stAstsOxLPc/50006.wav,1.536,16000,3,3.4638107,3.7612221,3.9817293,3.0979539773356364,3.40914549007493,3.923601682525592,3.2904568
25421,/data/datasets/LRS3/trainval/14rYeATuCqQ/50001.wav,1.024,16000,7,3.4638057,3.6506596,4.3686056,3.097928337604241,3.3429644403743564,4.120773666873272,3.2627773
25034,/data/datasets/LRS3/trainval/XX30i6nC7ro/50001.wav,1.984,16000,6,3.463939,3.7627468,4.2120214,3.0979154150335098,3.4099464401050184,4.045413595821334,3.4911385
3222,/data/datasets/LRS3/trainval/QekbuidfQKo/50002.wav,2.112,16000,7,3.4639208,3.914711,3.7688222,3.0978938000679404,3.4974480737076403,3.797810558960081,3.50346
916,/data/datasets/LRS3/trainval/RjrS5EqZlUs/50009.wav,3.264,16000,4,3.4646263,3.9140434,3.8146365,3.097887243988493,3.4965414989417605,3.8245584375896367,3.715661
24953,/data/datasets/LRS3/trainval/vZWokpaQ3NE/50001.wav,6.144,16000,3,3.4650295,4.1434846,3.617138,3.097869120843859,3.622085056877918,3.6968308405354926,3.7454364
20677,/data/datasets/LRS3/trainval/VoCOzuWOgSY/50018.wav,1.792,16000,5,3.4638324,3.864544,3.8946862,3.0978613946483726,3.469114408616021,3.873236806021272,3.6421409
12784,/data/datasets/LRS3/trainval/S47ZRF02Cyo/50001.wav,4.16,16000,7,3.4639447,3.9972148,3.8554192,3.097841808281015,3.5434480613908903,3.850249368876237,3.5708983
14172,/data/datasets/LRS3/trainval/eJnlgDUcxOQ/50007.wav,2.368,16000,1,3.4635992,3.802024,3.8635535,3.0978294725329483,3.4330460376854828,3.85558414530484,3.5844357
5422,/data/datasets/LRS3/trainval/RjyxIsE3V2g/50031.wav,1.6,16000,3,3.463815,3.8875062,3.9037418,3.097823607926923,3.481978010386614,3.8791378358417625,3.0015972
26805,/data/datasets/LRS3/trainval/7DLzXAjscXk/50039.wav,5.952,16000,2,3.464476,4.2806234,3.3665423,3.0978118985649505,3.692395887948164,3.527231843835689,3.8402164
27405,/data/datasets/LRS3/trainval/FIrgjCNcDBI/50002.wav,6.08,16000,3,3.4639826,3.9697583,3.601058,3.097802082660733,3.5282977481438835,3.6889311866021472,3.5226295
3180,/data/datasets/LRS3/trainval/YuEm03Ko0J8/50001.wav,1.088,16000,8,3.4649918,3.7726955,4.0799985,3.0977981386149134,3.415512582381606,3.9751178482151457,3.5511596
3482,/data/datasets/LRS3/trainval/jpeSLKnS4gM/50013.wav,5.184,16000,1,3.4635255,4.099788,3.5335634,3.0977818251646903,3.598990798295744,3.64597933873918,3.8153021
17859,/data/datasets/LRS3/trainval/mozxTk3Brqw/50007.wav,2.88,16000,2,3.463616,3.9821796,3.7432775,3.097772987397052,3.5352029747704767,3.782188097157981,3.488719
216,/data/datasets/LRS3/trainval/vzi4AopBEBg/50010.wav,6.144,16000,3,3.4678888,4.198952,3.4521086,3.0976743529349684,3.6507295829969526,3.578380637051064,3.5908325
21306,/data/datasets/LRS3/trainval/wC33HAqSSx8/50002.wav,4.8,16000,1,3.4632936,3.9041653,3.7408233,3.0976317851265103,3.4916475508732465,3.780976992119463,3.313952
10775,/data/datasets/LRS3/trainval/tV2RLLtOgL4/50001.wav,6.208,16000,3,3.4643202,3.8398006,4.0115323,3.097613936056464,3.4542728521337955,3.93919377097435,3.7860658
6333,/data/datasets/LRS3/trainval/mGbMwP8MDjg/50005.wav,3.52,16000,5,3.4631734,3.723711,4.164775,3.0975135102308364,3.386912074033494,4.021761448741,3.547545
15125,/data/datasets/LRS3/trainval/qzR62JJCMBQ/50007.wav,2.112,16000,7,3.463271,4.045527,3.654663,3.0974876846659263,3.569789727950205,3.725895681216401,3.3183978
19470,/data/datasets/LRS3/trainval/UWKvpFZJwcE/50006.wav,3.968,16000,6,3.4632568,4.261078,3.3315322,3.097465123674057,3.682578751604807,3.50329891315101,3.7405822
6999,/data/datasets/LRS3/trainval/XS3m37czBfk/50018.wav,6.016,16000,3,3.4631045,4.0149174,3.7356846,3.0974379035260053,3.5530720098128303,3.777152101649384,3.677272
9357,/data/datasets/LRS3/trainval/DzNNS4rcIjs/50002.wav,3.328,16000,4,3.4638715,4.1715326,3.399283,3.097408821735052,3.636719050057214,3.5496119729108777,3.6321137
22215,/data/datasets/LRS3/trainval/DsSrzoyyfF0/50008.wav,6.144,16000,3,3.463787,3.968645,3.4618187,3.0973089012684483,3.527253439472052,3.5950056844975413,3.491824
3565,/data/datasets/LRS3/trainval/MVDXD3oyMJg/50002.wav,2.368,16000,1,3.4627936,3.6533177,4.266102,3.0973083955556366,3.3445965174298022,4.072450013997882,3.2352505
3749,/data/datasets/LRS3/trainval/FLbEKpLS5Z0/50013.wav,2.56,16000,1,3.4627497,3.834958,3.940882,3.0972800183185627,3.4521327479075388,3.9005548001099415,3.0114586
9022,/data/datasets/LRS3/trainval/rOVkASt39Uc/50001.wav,5.12,16000,1,3.4627066,4.033336,3.7730849,3.0972521034997342,3.563247684149976,3.8009729725507473,3.5101566
