Unnamed: 0,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
29373,/data/datasets/LRS3/trainval/SeBUcBfkVCo/50034.wav,2.752,16000,2,3.712496,4.206264,3.8093848,3.254131985821924,3.654446822112722,3.821722792281846,3.2674727
9779,/data/datasets/LRS3/trainval/SPSq3cW672s/50006.wav,3.456,16000,4,3.3969264,3.8298936,3.8111646,3.053716533132457,3.449135854873847,3.8217181299421705,3.96423
4632,/data/datasets/LRS3/trainval/MqnbE5WRPEU/50003.wav,4.416,16000,8,3.5908186,4.0302176,3.81876,3.1772570729105363,3.5613160920572247,3.821693112886796,3.714306
6093,/data/datasets/LRS3/trainval/6a6vVIdQBd0/50005.wav,3.264,16000,4,3.482325,4.0153217,3.8101804,3.1095246446378377,3.553388672769519,3.821688357961469,3.7003593
2977,/data/datasets/LRS3/trainval/G6dfUFgKmN4/50006.wav,2.048,16000,7,3.4613712,3.9620583,3.8092034,3.09590122168278,3.5237546364725563,3.8216865745071926,3.4398117
27575,/data/datasets/LRS3/trainval/deT1mILtFEY/50008.wav,6.08,16000,3,3.6377964,4.114779,3.8112946,3.208235931312146,3.6069398363698006,3.821680511299,3.883092
17813,/data/datasets/LRS3/trainval/Zctk6MZaxMk/50010.wav,1.216,16000,1,3.4905164,4.072117,3.8069675,3.1151891822077635,3.5841970941967407,3.821678577132864,3.2858148
8193,/data/datasets/LRS3/trainval/OH0dK208MNk/50001.wav,5.824,16000,2,3.4904895,3.9025574,3.8075473,3.1151656502420777,3.490697289229642,3.821670720091417,3.9041572
5675,/data/datasets/LRS3/trainval/BcTOSxcv2So/50018.wav,1.6,16000,3,3.1437595,3.5187294,3.811551,2.882978514435246,3.26081069139055,3.821631564406146,2.8250043
20361,/data/datasets/LRS3/trainval/2j00U6lUCSc/50027.wav,3.328,16000,4,3.370535,3.7221475,3.8087425,3.0367095004631426,3.3857763762243525,3.821618800520932,3.513332
19574,/data/datasets/LRS3/trainval/kvpUiBqHoVM/50007.wav,1.536,16000,3,3.17571,3.524636,3.8076372,2.905976466139754,3.265056093754652,3.821610974074861,3.2993672
17760,/data/datasets/LRS3/trainval/T2jwSUhu7ok/50006.wav,1.728,16000,4,3.4780564,3.9482794,3.8071702,3.1070764815822125,3.516179465687,3.8215729162272143,3.2492442
25990,/data/datasets/LRS3/trainval/S74wSYuesOI/50009.wav,6.016,16000,3,3.615649,4.140674,3.8096135,3.194325395742601,3.620583668297919,3.82156437807661,3.629589
22179,/data/datasets/LRS3/trainval/ARWBdfWpDyc/50017.wav,1.088,16000,8,2.7047603,2.9386728,3.8073611,2.5679886016948865,2.867464524851972,3.8215532242326233,3.2719693
31888,/data/datasets/LRS3/trainval/B7c0W5FZw64/50001.wav,3.456,16000,4,3.3856149,3.8264332,3.8144526,3.0461703833097733,3.446938262328105,3.8215389106594833,2.903302
2543,/data/datasets/LRS3/trainval/SMTRxRO5SRA/50006.wav,1.6,16000,3,3.2690442,3.6949818,3.8076036,2.969146223778209,3.369516619663836,3.821514331940817,3.2486544
9317,/data/datasets/LRS3/trainval/qdiF1fSGfyM/50005.wav,1.408,16000,2,2.8532176,3.1337504,3.8069406,2.6777794819745195,3.0063470537082675,3.821480198944983,3.4510374
19390,/data/datasets/LRS3/trainval/cswhOCKQZ7Q/50011.wav,4.8,16000,1,3.2046335,3.6389098,3.8065076,2.9258054816056545,3.3358294575275176,3.821399551270674,3.3850985
28903,/data/datasets/LRS3/trainval/SgjGcBTyScY/50002.wav,5.888,16000,2,3.5713325,4.091862,3.8212647,3.1649378635568226,3.5947358068685853,3.821350097131903,3.442134
7706,/data/datasets/LRS3/trainval/56WGgJNBRxQ/50030.wav,3.328,16000,4,3.4829316,3.9674687,3.8075671,3.1101503332551697,3.526993168974982,3.821319911022488,3.3064506
21746,/data/datasets/LRS3/trainval/iOByGJskqks/50009.wav,2.304,16000,1,3.5805595,4.0523295,3.8062232,3.172548027667812,3.573539506111033,3.821226958410556,3.2201207
13345,/data/datasets/LRS3/trainval/qywLsqI5YeY/50001.wav,3.136,16000,3,3.258827,3.6200702,3.806261,2.962464489732457,3.324183445528444,3.821097759343825,3.7851012
19442,/data/datasets/LRS3/trainval/UWKvpFZJwcE/50001.wav,3.584,16000,5,3.6000202,4.0801735,3.8131568,3.1840002284784896,3.588434557410018,3.821071340491093,3.7819276
25212,/data/datasets/LRS3/trainval/AR6RiSHN7S0/50016.wav,5.888,16000,2,3.5038085,4.08048,3.8064766,3.1233885984930683,3.588522618540546,3.821056580183189,3.5487168
19401,/data/datasets/LRS3/trainval/mS8tQSTYLgk/50010.wav,4.48,16000,8,3.4915602,4.011389,3.806471,3.115757353369042,3.551184963648407,3.821043865986588,3.8649042
25529,/data/datasets/LRS3/trainval/0iTehgSOZ8A/50031.wav,3.136,16000,3,3.5711727,3.9969614,3.8067415,3.1665618652502534,3.5432148926130345,3.820980925387414,3.7220418
25883,/data/datasets/LRS3/trainval/0bop3D7SdDM/50004.wav,2.688,16000,1,3.496225,3.9589381,3.805694,3.1188582855829705,3.52235063178715,3.820905876130384,3.5648944
16475,/data/datasets/LRS3/trainval/LgntY0dOfSc/50017.wav,3.584,16000,5,3.5000408,3.966671,3.8146865,3.1198942041599595,3.526195723269018,3.8209016721896742,3.3772564
4276,/data/datasets/LRS3/trainval/g985z9Wq5gk/50007.wav,6.144,16000,3,3.5250123,4.0244074,3.8059769,3.1372501987487964,3.558341336566798,3.820841820457049,3.055933
23651,/data/datasets/LRS3/trainval/DzWjaWFLjgg/50007.wav,1.472,16000,2,3.288739,3.6890113,3.8140802,2.9817283395674066,3.3660603198501464,3.820762882170416,3.4407132
600,/data/datasets/LRS3/trainval/9KaMufF0rAY/50016.wav,5.12,16000,1,3.5150282,3.9557025,3.805429,3.13091227807979,3.52055092162796,3.820744945525046,3.4812768
21054,/data/datasets/LRS3/trainval/JC7WnzM2Lsc/50006.wav,1.152,16000,1,3.3270442,3.787087,3.805418,3.008250714776692,3.424329434466048,3.820738287925061,3.050869
3197,/data/datasets/LRS3/trainval/QekbuidfQKo/50025.wav,6.208,16000,3,3.553114,4.0553737,3.8104641,3.1546766427318023,3.57517108889522,3.82072466477176,3.4274304
15258,/data/datasets/LRS3/trainval/fkPISY2Vg5k/50003.wav,3.968,16000,6,3.7264583,4.2494817,3.8087769,3.262210731405137,3.676580024203023,3.8207058621070735,3.7184744
20786,/data/datasets/LRS3/trainval/IRVdiHu1VCc/50016.wav,1.856,16000,5,3.2151005,3.5401082,3.8068652,2.932796457456826,3.274627127811167,3.820700955581123,3.0854304
25651,/data/datasets/LRS3/trainval/NAcuH7nSdLc/50016.wav,5.12,16000,1,3.4696279,3.9581864,3.805346,3.101726049169355,3.521932655345305,3.820694578547265,3.2539155
28361,/data/datasets/LRS3/trainval/AoAbPIbGLUo/50004.wav,1.728,16000,4,3.4644969,3.9816923,3.8058405,3.0982625345816706,3.5349237957623068,3.820640223603016,3.631433
21633,/data/datasets/LRS3/trainval/r3afSFSG570/50005.wav,4.48,16000,8,3.5240576,3.9947896,3.8071632,3.13649211131236,3.542085667084449,3.8206268336906,3.4401562
1301,/data/datasets/LRS3/trainval/bbFF5n7S930/50006.wav,1.28,16000,1,3.1795835,3.5481498,3.8052235,2.908684096224402,3.2798013035869302,3.820620182626004,2.955321
23045,/data/datasets/LRS3/trainval/vw5HJhIlJp4/50003.wav,2.496,16000,1,3.5123618,3.9636898,3.80522,3.1292058108792293,3.5249904499673548,3.820618011479419,3.3207033
3579,/data/datasets/LRS3/trainval/g3TyY9y8mBc/50008.wav,5.952,16000,2,3.437738,3.8349345,3.8138213,3.080646723360113,3.452074588877693,3.8205026493280254,3.7936006
6285,/data/datasets/LRS3/trainval/B5MkpzMAOZM/50002.wav,3.52,16000,5,3.5763335,4.023811,3.80549,3.169857475388426,3.5580502100453044,3.820485083827784,3.4955401
6292,/data/datasets/LRS3/trainval/3MYEtQ5Zdn8/50007.wav,2.176,16000,8,3.4462512,3.9675708,3.8075678,3.086379425275781,3.527127137924181,3.820484343197773,3.6227612
4767,/data/datasets/LRS3/trainval/6tpsSu5O0Ws/50007.wav,6.08,16000,3,3.452773,3.9083927,3.81029,3.0901969328348398,3.493899822711433,3.820467317663845,3.7953465
18092,/data/datasets/LRS3/trainval/HQIi3nUXh0g/50012.wav,5.696,16000,2,3.5040603,3.8903813,3.812151,3.1236527543947186,3.483708363755597,3.820456305091019,3.7815075
5685,/data/datasets/LRS3/trainval/BcTOSxcv2So/50012.wav,1.664,16000,4,2.7711966,3.1318746,3.8049393,2.6175655705815832,3.0050855059556567,3.8204406925826127,3.6068852
30246,/data/datasets/LRS3/trainval/WIebxoTx408/50006.wav,3.776,16000,6,3.5081995,3.9965372,3.8117568,3.125645140823806,3.542991517920232,3.8204014996180526,3.317831
14663,/data/datasets/LRS3/trainval/ESwp7HN9Zvs/50007.wav,1.216,16000,1,3.420505,3.946986,3.8048463,3.069832632818194,3.5156937903421714,3.8203911804786905,3.1104906
2439,/data/datasets/LRS3/trainval/kiDfwUQySEs/50027.wav,5.76,16000,2,3.5172486,4.00081,3.8048773,3.132280047410717,3.5454377094877074,3.8203358030572536,3.3694959
26342,/data/datasets/LRS3/trainval/t1sYh9itUvs/50006.wav,3.008,16000,3,3.4494684,3.9642036,3.804918,3.088619024288216,3.524582539584057,3.820188268394648,3.7155716
22707,/data/datasets/LRS3/trainval/dsT5eVSm7BA/50014.wav,2.112,16000,7,3.0388086,3.569079,3.8054004,2.8106130140686445,3.2926064915141158,3.820181376204767,3.2995503
28523,/data/datasets/LRS3/trainval/9y7YEmyzSDo/50015.wav,5.696,16000,2,3.516022,3.9439983,3.8046079,3.13144317099126,3.513941931298462,3.820180135229109,3.4322467
10612,/data/datasets/LRS3/trainval/4N5N0pQUFbI/50004.wav,2.432,16000,1,3.3307395,3.7521195,3.8044713,3.010707982530157,3.4037772829180564,3.8201634439806496,3.0829334
24866,/data/datasets/LRS3/trainval/XOU2ubWkoPw/50012.wav,4.928,16000,1,3.430833,3.8590996,3.8043883,3.076565323685632,3.4660080583048107,3.820113056077437,3.8780904
28584,/data/datasets/LRS3/trainval/6MBaFL7sCb8/50024.wav,4.416,16000,8,3.6051369,4.2212777,3.8111207,3.187012334509331,3.662312567490031,3.820022484820347,3.7516518
26607,/data/datasets/LRS3/trainval/Cv8ttNerBEg/50001.wav,6.08,16000,3,3.650545,4.0860996,3.814192,3.214563306557667,3.590515364857952,3.81999580655523,3.9480057
25762,/data/datasets/LRS3/trainval/B9kg1UdzDvw/50001.wav,1.792,16000,5,3.507257,4.043306,3.806193,3.125432960638058,3.568503690783088,3.8199838479432273,3.1636918
3936,/data/datasets/LRS3/trainval/b4sMMWJYUOs/50002.wav,2.56,16000,1,3.209121,3.7333448,3.8041747,2.9288636863951103,3.392657670396829,3.819983313363535,3.276656
11242,/data/datasets/LRS3/trainval/FM5SDGprLpc/50002.wav,5.248,16000,1,3.6170409,4.0476966,3.8041084,3.1954749215918548,3.5710346655667573,3.819943055926978,3.6266131
14986,/data/datasets/LRS3/trainval/KfK3eKSkOQA/50005.wav,6.208,16000,3,3.5778458,4.070703,3.8048012,3.1707771697527467,3.5834194275153024,3.8199334695436327,3.531626
14796,/data/datasets/LRS3/trainval/GIt6Z0k3PQo/50005.wav,6.208,16000,3,3.5147982,3.9450333,3.8048675,3.130741457059599,3.5145839886964096,3.819923590191665,3.812393
24601,/data/datasets/LRS3/trainval/w3q89BTJj3o/50006.wav,1.344,16000,1,3.3450289,3.7034392,3.8039663,3.020192747959657,3.374823428276386,3.81985674471824,3.4893587
24804,/data/datasets/LRS3/trainval/qG6SnAIinj0/50021.wav,5.824,16000,2,3.4774058,3.960567,3.8058617,3.106474526634222,3.523240019160172,3.819812771422408,3.9928765
13867,/data/datasets/LRS3/trainval/RbNqU2K0qzo/50001.wav,4.096,16000,7,3.6248825,4.0498595,3.805802,3.200123434076011,3.5721193143623045,3.819812177985421,3.929479
24042,/data/datasets/LRS3/trainval/5qdZybHSLnI/50016.wav,3.008,16000,3,3.626276,4.068665,3.8048828,3.2010386267134066,3.582236734783992,3.81976673969306,3.8248298
26853,/data/datasets/LRS3/trainval/7DLzXAjscXk/50051.wav,4.416,16000,8,3.361718,3.835947,3.8069422,3.030600191990942,3.4522803183811885,3.819736910253357,3.3853714
20412,/data/datasets/LRS3/trainval/Fb2J5eDoFko/50008.wav,1.984,16000,6,3.209067,3.621721,3.8039703,2.928666835366364,3.325153584944039,3.819693833995993,3.4142792
24800,/data/datasets/LRS3/trainval/qG6SnAIinj0/50002.wav,1.28,16000,1,2.863534,3.190031,3.8036938,2.685372869586006,3.04522786732533,3.819691203479728,2.8032355
30612,/data/datasets/LRS3/trainval/xTMZJvfzxGY/50014.wav,6.08,16000,3,3.6789656,4.1855497,3.804037,3.233875333328242,3.643955930558076,3.819690481494783,3.8467379
3518,/data/datasets/LRS3/trainval/nZLO2PnGzMg/50006.wav,1.408,16000,2,2.952227,3.29349,3.80625,2.74929722000431,3.115110889515424,3.819609583564873,2.8969393
4224,/data/datasets/LRS3/trainval/G8w4UQL6aI0/50016.wav,2.624,16000,1,3.733525,4.2343445,3.803424,3.267474318573329,3.669094525033812,3.8195272361016377,3.4242723
8067,/data/datasets/LRS3/trainval/hfznpykprP0/50004.wav,5.888,16000,2,3.4929976,3.954225,3.8035893,3.1167841349418266,3.519697915904797,3.819467554527843,3.3117275
31371,/data/datasets/LRS3/trainval/DW5YctpK7pM/50009.wav,5.888,16000,2,3.6921487,4.1513996,3.812695,3.240857243095977,3.626080753579593,3.819450401228431,3.769909
9100,/data/datasets/LRS3/trainval/8jPQjjsBbIc/50005.wav,6.208,16000,3,3.7420847,4.228666,3.80326,3.2726904667802037,3.6661600672458072,3.819425269784863,3.9497871
49,/data/datasets/LRS3/trainval/7POkIJfbMyU/50026.wav,5.76,16000,2,3.4602795,4.0360246,3.8037577,3.0956118549516947,3.564706886091392,3.819347595523852,3.3727665
5700,/data/datasets/LRS3/trainval/o0td5aw1KXA/50008.wav,5.952,16000,2,3.5446343,3.997504,3.8064432,3.149404406888623,3.5436085488908216,3.8193359394062174,3.4462824
13815,/data/datasets/LRS3/trainval/9VXOknUbzBM/50002.wav,2.176,16000,8,3.5154884,3.9107041,3.8056607,3.1308795081469234,3.4949067222829693,3.819311777164973,3.496254
15203,/data/datasets/LRS3/trainval/DtT6S1vtjzQ/50001.wav,3.008,16000,3,3.5000489,3.9760754,3.8036358,3.1211913862207155,3.53179368843108,3.8193000653628553,3.8970642
26886,/data/datasets/LRS3/trainval/u8bsCiq6hvM/50003.wav,5.056,16000,1,3.5122442,3.9800856,3.8028276,3.129130566247498,3.5340700975656296,3.819164904481017,3.998634
15469,/data/datasets/LRS3/trainval/JLLpWtHbMAo/50010.wav,3.328,16000,4,3.6673813,4.213585,3.8045356,3.2265890627554423,3.658267251796304,3.819130478348133,3.6084726
26649,/data/datasets/LRS3/trainval/UGtFXtnWME4/50002.wav,3.136,16000,3,3.5094712,3.9440174,3.8165836,3.1255767471890064,3.513425220147297,3.819113652869569,3.6881864
17438,/data/datasets/LRS3/trainval/CypPMzZinys/50006.wav,3.328,16000,4,3.5510566,3.995913,3.8034825,3.1538122156167043,3.5427368612586845,3.8190523418974727,3.0196784
3074,/data/datasets/LRS3/trainval/cWcVPpxezE0/50044.wav,2.176,16000,8,3.3697772,3.748953,3.8097935,3.035561739064941,3.4016504237959,3.819041174411274,3.4770732
6392,/data/datasets/LRS3/trainval/jPyR3UDhOm4/50007.wav,5.888,16000,2,3.6934662,4.2225966,3.8027763,3.242912132136261,3.663091745485886,3.818996351252897,3.7842696
30724,/data/datasets/LRS3/trainval/VvpUZjRVoBI/50006.wav,5.056,16000,1,3.5553827,4.08113,3.8025181,3.1566205364820323,3.5890298575117088,3.818976820215656,4.019267
18325,/data/datasets/LRS3/trainval/J6ZzmqDMhi0/50007.wav,6.08,16000,3,3.4494922,3.8688965,3.8043878,3.088501725907346,3.471554840522432,3.8189330678562015,3.6193209
1280,/data/datasets/LRS3/trainval/tbRM4Q6OI8A/50001.wav,1.728,16000,4,2.9393,3.280701,3.8072376,2.7395171921153816,3.1063682969017625,3.818823126328128,3.599307
28557,/data/datasets/LRS3/trainval/6MBaFL7sCb8/50044.wav,2.944,16000,2,3.6815536,4.258938,3.803739,3.2355482839046177,3.681578587746081,3.818789966380967,3.3740673
5292,/data/datasets/LRS3/trainval/2zvjW9arAZ0/50002.wav,0.768,16000,3,2.517209,2.6636326,3.8041992,2.4251143602241534,2.661208598777448,3.8187860824080886,3.0400255
20427,/data/datasets/LRS3/trainval/mJxA8eIWQUc/50007.wav,5.44,16000,1,3.4884863,3.9595382,3.8021348,3.11388330730379,3.52268422896972,3.818743781005393,3.5786889
24973,/data/datasets/LRS3/trainval/ohGMgSLJCjs/50012.wav,1.216,16000,1,3.1425195,3.609058,3.8021302,2.883195379931716,3.3175538912914218,3.8187410272012654,2.9462147
10146,/data/datasets/LRS3/trainval/ZIVSJYazE9s/50001.wav,3.648,16000,5,3.4517753,3.8796706,3.8074887,3.089205554951046,3.477485856995714,3.81870784460333,3.5461128
24706,/data/datasets/LRS3/trainval/Mgbf3cq7lms/50002.wav,3.904,16000,6,2.749306,3.128687,3.8024218,2.6012549117284856,3.0027070355083385,3.818523796382325,3.6398013
17139,/data/datasets/LRS3/trainval/dsOSb0SrS5Y/50004.wav,3.648,16000,5,3.1192756,3.6153457,3.8049808,2.866442138323348,3.32106679957771,3.8185145759517,3.839211
19710,/data/datasets/LRS3/trainval/AFRmGkdXkxA/50004.wav,4.544,16000,1,3.751805,4.23784,3.8017302,3.278606601621189,3.670875254335354,3.818497801503126,3.816297
21851,/data/datasets/LRS3/trainval/PcDftBVDSlc/50012.wav,4.736,16000,1,3.6123703,4.097581,3.8016617,3.1925497017335718,3.5978154581900474,3.818456196700933,3.507818
28348,/data/datasets/LRS3/trainval/AoAbPIbGLUo/50023.wav,3.008,16000,3,3.514039,4.050164,3.8072727,3.129148070778571,3.5721126424485257,3.818449884952573,3.8139718
1082,/data/datasets/LRS3/trainval/eyBEIx7fCfY/50017.wav,3.456,16000,4,3.2992284,3.7217832,3.802701,2.989679914179922,3.385751678878048,3.8184469538538166,3.224269
25445,/data/datasets/LRS3/trainval/iyfdWsa1zns/50010.wav,6.144,16000,3,3.6848629,4.19276,3.804518,3.2372999930162094,3.6476847083812,3.818349726196774,3.7289946
22753,/data/datasets/LRS3/trainval/ScvI1jKxlTM/50009.wav,3.84,16000,6,3.5590336,4.0758786,3.8029416,3.158856485744641,3.586170446338329,3.8183318319730346,3.3940146
26261,/data/datasets/LRS3/trainval/DjcZrtcBZi4/50010.wav,2.688,16000,1,3.634828,4.1276093,3.8014238,3.206588067794203,3.6137349076458887,3.818311512563935,3.8561628
31051,/data/datasets/LRS3/trainval/HJqtUUDhaxA/50023.wav,2.048,16000,7,3.4802325,4.0113935,3.8116212,3.1074077575886,3.5512244511562523,3.818298204624498,3.2254846
21026,/data/datasets/LRS3/trainval/DSPWxjBgvF4/50028.wav,5.952,16000,2,3.56074,4.0477533,3.8031802,3.1597466162341084,3.570944992818748,3.818288730714327,3.5970523
22683,/data/datasets/LRS3/trainval/ilMwoEdqMTs/50001.wav,1.728,16000,4,3.2856705,3.702496,3.802752,2.9805819656881294,3.3742342914259087,3.818259229849175,3.5343137
13290,/data/datasets/LRS3/trainval/eNDhBSR1DZ0/50008.wav,1.408,16000,2,3.316892,3.6969347,3.8023608,3.0011920676857065,3.370741056563838,3.818257764075871,3.4726853
2050,/data/datasets/LRS3/trainval/Fr26scqsIwk/50005.wav,2.944,16000,2,2.8893013,3.181291,3.8014345,2.7037861350364523,3.038641054218842,3.81824051572521,3.2462397
14726,/data/datasets/LRS3/trainval/796LfXwzIUk/50013.wav,6.016,16000,3,3.7876377,4.401806,3.8070333,3.2998349190666123,3.75208624597308,3.8182257729613,3.6715372
31563,/data/datasets/LRS3/trainval/EijI8QaExDg/50010.wav,3.136,16000,3,3.4082706,3.795284,3.8019407,3.0617236426233485,3.4290519063971026,3.818197440444021,3.7681
18642,/data/datasets/LRS3/trainval/lwL4hjhkid4/50001.wav,2.368,16000,1,3.5578895,4.0850997,3.8011324,3.1582102076300584,3.59115402169312,3.818134333927583,3.5944717
13174,/data/datasets/LRS3/trainval/drv3BP0Fdi8/50010.wav,5.888,16000,2,3.323055,3.7511582,3.8016164,3.005462433524385,3.402555176873828,3.8181252894583375,3.7354882
11282,/data/datasets/LRS3/trainval/FM5SDGprLpc/50003.wav,1.856,16000,5,3.378233,3.7855,3.8019195,3.041997111615823,3.4233002203537537,3.818122746308657,3.2619987
12350,/data/datasets/LRS3/trainval/1rTEOU67zCo/50005.wav,1.792,16000,5,3.2795036,3.685474,3.8039596,2.975981989279434,3.3638981835410022,3.818051857042177,3.4749882
6961,/data/datasets/LRS3/trainval/rTMqGbTNkNg/50030.wav,6.08,16000,3,3.5586777,3.998347,3.8015244,3.158615531443448,3.543807999072164,3.818025363258807,3.3844597
3016,/data/datasets/LRS3/trainval/cWcVPpxezE0/50001.wav,1.728,16000,4,3.2892635,3.6878953,3.8010893,2.983019442441532,3.365476329081232,3.817983488489199,3.7063756
31664,/data/datasets/LRS3/trainval/lw3YTbubyjI/50004.wav,1.28,16000,1,3.1509533,3.6002653,3.8007934,2.889011598636906,3.3121424387035816,3.817928129011058,3.4853075
10637,/data/datasets/LRS3/trainval/ZpT0cw9bmiw/50001.wav,2.56,16000,1,3.4113626,3.8484964,3.800777,3.063860807133765,3.459925949418762,3.817918122517262,3.6006613
21052,/data/datasets/LRS3/trainval/DSPWxjBgvF4/50013.wav,3.136,16000,3,3.4303625,3.9019988,3.8011236,3.0761276924879994,3.490273116084268,3.817913000849056,3.41314
25708,/data/datasets/LRS3/trainval/bUaU9kdt9I8/50016.wav,6.08,16000,3,3.2432146,3.660947,3.801214,2.9518464368818123,3.349134848465801,3.817884017164919,3.2352905
6053,/data/datasets/LRS3/trainval/HfMhU6qjVVM/50006.wav,4.864,16000,1,3.6945724,4.168291,3.8006294,3.243601890070752,3.635060722886028,3.817828350928949,3.7072127
16572,/data/datasets/LRS3/trainval/ueOqYebVhtc/50009.wav,6.08,16000,3,3.3973742,3.7927656,3.8063908,3.053891909091856,3.427365877193441,3.81780347640188,4.1118636
8886,/data/datasets/LRS3/trainval/b64qvG2Jgro/50005.wav,5.376,16000,1,3.577191,4.1044555,3.8005729,3.170422072664162,3.601473355434066,3.8177939780592913,3.9454598
9566,/data/datasets/LRS3/trainval/H2rG4Dg6xyI/50010.wav,1.408,16000,2,3.597005,4.161221,3.8120236,3.181797389820362,3.631326853393048,3.817742902760351,3.7578304
15769,/data/datasets/LRS3/trainval/s2F41IQSPGE/50009.wav,4.288,16000,8,2.8470933,3.22035,3.8024995,2.6728662410062927,3.065460209934196,3.817714404975785,3.539287
22274,/data/datasets/LRS3/trainval/3gSSNHO1dDs/50005.wav,4.096,16000,7,3.3636668,3.8793561,3.8102536,3.030889753581311,3.4768165566347875,3.817704775151924,3.6869147
23381,/data/datasets/LRS3/trainval/2i0dGoh3VUg/50004.wav,1.536,16000,3,2.8383863,3.3013027,3.8065856,2.6657880106339387,3.11986009252956,3.81767238953347,3.2866066
17620,/data/datasets/LRS3/trainval/Mr8nvXvlSy8/50007.wav,2.816,16000,2,3.3530831,3.7800417,3.8018918,3.0253193537691416,3.420204983797032,3.817623242712774,3.5386353
14592,/data/datasets/LRS3/trainval/sNV4yIyXXX0/50034.wav,1.728,16000,4,3.397659,3.8475957,3.8005157,3.054884615101429,3.459322914403687,3.817572539744199,3.4679217
31431,/data/datasets/LRS3/trainval/nv0dObM5XGk/50002.wav,1.792,16000,5,3.3721976,3.8970902,3.8027756,3.0376699640024,3.487274112407121,3.817551204151101,3.4892857
25282,/data/datasets/LRS3/trainval/DqCsQqy9MyU/50019.wav,3.712,16000,5,3.7608705,4.3139687,3.8069687,3.283130519421125,3.7088891604927934,3.817526288466726,3.3783944
8778,/data/datasets/LRS3/trainval/uDIyxxayNig/50016.wav,5.76,16000,2,3.4336598,3.83695,3.8010545,3.0782024336952265,3.453218183998524,3.817522616857018,3.4806585
21504,/data/datasets/LRS3/trainval/aR6jLD1USW0/50006.wav,1.536,16000,3,3.5948856,4.10588,3.801892,3.1812331024414227,3.602095680692324,3.817480666976673,3.3013499
23855,/data/datasets/LRS3/trainval/m1LeGwELv9o/50005.wav,1.344,16000,1,2.6678183,2.89795,3.8000216,2.5403088621802805,2.837962771172952,3.817458617180253,3.3811378
19569,/data/datasets/LRS3/trainval/kvpUiBqHoVM/50010.wav,0.832,16000,4,2.545443,2.7343938,3.800257,2.446953347140048,2.7155667498869525,3.817454577127563,2.764271
25426,/data/datasets/LRS3/trainval/P65XdTlk4vA/50007.wav,2.752,16000,2,3.4693937,3.9250464,3.8005466,3.101505406738029,3.503408129806351,3.817415624065344,3.5273657
281,/data/datasets/LRS3/trainval/I9cmQFj13rc/50014.wav,2.496,16000,1,3.847771,4.405274,3.7998936,3.3363066387966667,3.7537638644815705,3.8173807126534616,3.405164
17684,/data/datasets/LRS3/trainval/cQvDUTOOkiI/50009.wav,6.016,16000,3,3.5921805,4.062218,3.8017673,3.179542940895421,3.5787178742233383,3.817345972936202,3.75446
2898,/data/datasets/LRS3/trainval/03h0dNZoxr8/50002.wav,2.048,16000,7,3.335058,3.7029076,3.801468,3.013260425418506,3.374320289928708,3.817335447114284,3.8542998
19,/data/datasets/LRS3/trainval/7POkIJfbMyU/50028.wav,5.952,16000,2,3.571104,4.1190166,3.7998827,3.1664817229149125,3.609119423597285,3.8173336388764354,3.3731046
11527,/data/datasets/LRS3/trainval/IMjn62naclM/50004.wav,1.728,16000,4,3.147946,3.5658517,3.8036788,2.8864160716081413,3.290620048851307,3.817309627919159,3.173152
3199,/data/datasets/LRS3/trainval/QekbuidfQKo/50036.wav,2.816,16000,2,3.3863797,3.772666,3.8025274,3.047040928617099,3.4156983923035256,3.8173029553862574,3.4923263
31505,/data/datasets/LRS3/trainval/W9wwvA5BRZc/50003.wav,4.096,16000,7,3.3915641,3.8526397,3.8013318,3.050665528672268,3.4622208341624985,3.817296720867184,3.2180405
23759,/data/datasets/LRS3/trainval/v3SZTqj2Skw/50017.wav,3.52,16000,5,3.3983047,3.8845818,3.8118103,3.0542814116681773,3.480486348696981,3.81726703225002,3.652635
19448,/data/datasets/LRS3/trainval/C8QCStOtqus/50012.wav,5.888,16000,2,3.4930434,3.9554439,3.7997832,3.116771688434273,3.520360786532596,3.817225147766965,3.8921149
4695,/data/datasets/LRS3/trainval/S6BLFdBfgfU/50011.wav,6.08,16000,3,3.6344488,4.065304,3.7997715,3.206325192586407,3.580518814266965,3.817191146170436,3.6128407
5671,/data/datasets/LRS3/trainval/CstD6O95LSo/50001.wav,2.88,16000,2,3.0386624,3.381537,3.799852,2.810679811138358,3.1732882222895844,3.817163787946,3.1638412
18666,/data/datasets/LRS3/trainval/jzfV2xVsUKc/50002.wav,5.76,16000,2,3.4010456,3.9068542,3.8013449,3.056874729430165,3.4931119516275047,3.817136258034275,3.5429168
24949,/data/datasets/LRS3/trainval/vZWokpaQ3NE/50014.wav,5.568,16000,2,3.5225701,4.0317087,3.8075366,3.134334040968035,3.561831749707845,3.817112538931553,3.7543664
13165,/data/datasets/LRS3/trainval/sS9ys09BkGE/50004.wav,3.328,16000,4,3.351254,3.7737908,3.8009522,3.024035712714169,3.4162500388784687,3.817101654809899,3.637381
14020,/data/datasets/LRS3/trainval/CHh6hWo1AFE/50009.wav,6.208,16000,3,3.5669162,3.9467976,3.809665,3.162110880352938,3.5146455663487264,3.8170895930035655,3.849046
